support_id,support_size,FIT,BLOCK_WORST,b_star,SHOT_P90,block_worst_equivalent,in_E2
"ID(pcdiamag3)|ID(pinj)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.1761129834378759,0.22342349365353584,A,0.2035252188642821,False,False
"ID(pcdiamag3)|LEVEL_RATE(ece14|pinj_33r)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17386242964615425,0.22343021333217622,A,0.20142770980795233,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|cerqtit8)|PROD(ece37,ece39)|PROD(fs03da,cerqtit11)|PROD(gasa,gasa)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(ece39,bt)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)|RECIP(ece39)",12,0.17605641440798842,0.22343306113034486,A,0.22254498203595482,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|gasa)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17604230834792056,0.2234408874064684,A,0.20297144701083514,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",11,0.17389053143560887,0.22345481924712657,A,0.2025215777258079,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(cerqrott3|ip)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17386076059192418,0.22345953322947026,A,0.21810016458233203,False,False
"ID(bt)|ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(cerqtit10)",11,0.1739230690523982,0.22346965223550797,A,0.20273860817154254,False,False
"ID(pcdiamag3)|ID(pinj)|LEVEL_RATE(cerqrott12|gasa)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1760833396265904,0.22347522377967835,A,0.20290308048327776,False,False
"ID(pcdiamag3)|PROD(bt,bt)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(cerqtit10)",11,0.17393958133955795,0.22347726598381995,A,0.20284997994701076,False,False
"ID(pcdiamag3)|LEVEL_RATE(gasa|cerqrott3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17495551872998474,0.22351941652595997,A,0.20621595084667213,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(ip|prmtan_neped)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.1746284779161215,0.22352257408201695,A,0.1968564160168172,False,False
"ID(pcdiamag3)|LEVEL_RATE(gasa|pinj_33r)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1740394739434123,0.22352466844022273,A,0.20250732749700553,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(gasa|prmtan_neped)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17474498680482306,0.2235330544412136,A,0.20398275007804242,False,False
"DOT(gasc)|ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17397767050812643,0.22355570942163466,A,0.20315213700135554,False,False
"ID(pcdiamag3)|LEVEL_RATE(bt|gasc)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17397905501226585,0.22355763129889966,A,0.20315409774581597,False,False
"DOT(cerqrott3)|ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17396603282541034,0.22356638237833976,A,0.21817114353179934,False,False
"ID(pcdiamag3)|LEVEL_RATE(bt|cerqrott3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17397410037616892,0.22357340715825558,A,0.2181838082770507,False,False
"ID(pcdiamag3)|LEVEL_RATE(pinj_30r|cerqrott3)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.174286364701887,0.2235981147736311,A,0.2809421204030514,False,False
"ID(pcdiamag3)|ID(prmtan_neped)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(ip|prmtan_neped)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1744764856994152,0.22361066974699498,A,0.19781091064214715,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)|RECIP(bt)|RECIP(cerqtit10)|RECIP(cerqtit11)",12,0.17371530508001645,0.22365555707365276,A,0.20136088083187748,False,False
"ID(pcdiamag3)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATE_OVER_LEVEL(cerqrott3|cerqtit10)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.17404835193107526,0.22366948686540128,A,0.28952728559573493,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.173646796370546,0.22367631196975707,A,0.20234602565566706,False,False
"ID(pcdiamag3)|LEVEL_RATE(fs03da|gasd)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.174134946304063,0.22371538504958152,A,0.20154005065560346,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(ece37|cerqtit10)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17586299839119118,0.22372147105634213,A,0.19839276497562733,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RATIO(pinj,ip)|RECIP(bt)|RECIP(cerqtit10)",12,0.17617443433652322,0.22372248135507106,A,0.20264277632037808,False,False
"ID(pcdiamag3)|LEVEL_RATE(prmtan_teped|pinj_15l)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1742014016956091,0.2237340070307255,A,0.20250393673777586,False,False
"ID(pcdiamag3)|ID(prmtan_neped)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(ece37|cerqtit10)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17568894326686857,0.22377025820314883,A,0.19951383794347455,False,False
"ID(pcdiamag3)|LEVEL_RATE(prmtan_neped|gasc)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17410566558440527,0.2238015752285719,A,0.20311082278688755,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(gasa|ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17489850092679263,0.22382957190275193,A,0.2041811625162761,False,False
"ID(pcdiamag3)|LEVEL_RATE(fs03da|ece1)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17435414493083953,0.22387255374342202,A,0.202616984397173,False,False
"ID(pcdiamag3)|ID(prmtan_neped)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)|RECIP(cerqtit11)",12,0.17363709006458522,0.2238938570022583,A,0.2025666110217572,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17233073816945157,0.22389896530658007,A,0.19807245110472052,False,False
"ID(pcdiamag3)|PROD(ece37,ece39)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.1757391276458899,0.22397685572504997,A,0.21449747855464618,False,False
"ID(pcdiamag3)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(gasc,pinj)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.17601652337859072,0.22398905493319035,A,0.24679243365923584,False,False
"ID(pcdiamag3)|LEVEL_RATE(pinj|gasc)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17416747187574705,0.224003079906106,A,0.20320295815666525,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(cerqrott3|cerqtit10)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17556468714028597,0.22402174733579158,A,0.20421623637278882,False,False
"ID(pcdiamag3)|ID(prmtan_neped)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1722237425545851,0.2240583084523678,A,0.199606237312158,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|cerqtit8)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17399473239978155,0.22409189976751803,A,0.21172584642966594,False,False
"ID(pcdiamag3)|LEVEL_RATE(fs03da|cerqrott6)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17377005604406198,0.22412470318377017,A,0.20306815480192508,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,gasc)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.1751554522042473,0.22413463108241558,A,0.20271356528004017,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(gasc,cerqtit10)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17564609106630086,0.22414625212550163,A,0.202801646043857,False,False
"ID(pcdiamag3)|LEVEL_RATE(cerqrott12|gasa)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17407512863477073,0.2241668224334717,A,0.20299914479255682,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RATIO(prmtan_neped,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17541093907008568,0.22421498522162436,A,0.2038561746478082,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(gasc,pinj)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.175902359187603,0.22422436624765396,A,0.19397888655463863,False,False
"ID(pcdiamag3)|ID(pinj)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17544333022087813,0.22423913646489382,A,0.20380773792664222,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(pinj_33r|ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17571139329423507,0.22424160391092302,A,0.20148682917157817,False,False
"ID(pcdiamag3)|LEVEL_RATE(fs03da|ip)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17583463719735543,0.22427252307534218,A,0.20218143860499072,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(ip|ip)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17471819333732128,0.22427382245659827,A,0.1954374964038532,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(gasa|cerqtit3)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.1751083767041564,0.22429162859916688,A,0.2051145645479362,False,False
"ID(pcdiamag3)|ID(prmtan_neped)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(ip|ip)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17453787848353386,0.2243242308497429,A,0.1964501567184926,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(pinj_33r|cerqtit3)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.1757840392490228,0.2243551667779684,A,0.20139912168184926,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(cerqrott3|prmtan_neped)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17544757469246783,0.224358793720603,A,0.20810190613071133,False,False
"ID(pcdiamag3)|PROD(bt,prmtan_neped)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1722097578768929,0.2243621464818716,A,0.20199948896964398,False,False
"ID(pcdiamag3)|LEVEL_RATE(fs04|pinj_15l)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1742220659429828,0.2243660282343626,A,0.20245381842056917,False,False
"ID(pcdiamag3)|ID(prmtan_neped)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(pinj,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17529960280905166,0.22438400890678167,A,0.20292033453782413,False,False
"ID(pcdiamag3)|ID(pinj)|ID(prmtan_neped)|PROD(fs03da,cerqtit11)|PROD(ip,prmtan_neped)|PROD(pinj,ece36)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1753333232055108,0.22441212516278028,A,0.20286265214284271,False,False
"ID(pcdiamag3)|LEVEL_RATE(fs03da|ece1)|PROD(ece37,ece39)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|PROD(prmtan_neped,prmtan_neped)|RATIO(fs03da,prmtan_neped)|RATIO(gasa,ece6)|RATIO(ip,bt)|RATIO(ip,ece22)",12,0.1751689059038957,0.22443324103951454,A,0.2801576850314936,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(pinj_33r|prmtan_neped)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17577252232780058,0.2244429163634777,A,0.20194581821560867,False,False
"DOT(ip)|ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.17480946040401854,0.2244549084454775,A,0.19552392214536676,False,False
"ID(pcdiamag3)|LEVEL_RATE(bt|ip)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_neped,bt)|RECIP(bt)|RECIP(cerqtit10)",12,0.1748109639932712,0.2244576595723629,A,0.19552504668633153,False,False
"ID(pcdiamag3)|LEVEL_RATE(ece14|cerqtit8)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(pinj,cerqrott6)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17407147996127606,0.22446466237306595,A,0.20381201381484673,False,False
"DOT(ip)|ID(pcdiamag3)|ID(prmtan_neped)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.17463176598151525,0.22451173216104509,A,0.19653695474068333,False,False
"ID(pcdiamag3)|ID(prmtan_neped)|LEVEL_RATE(bt|ip)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RECIP(bt)|RECIP(cerqtit10)",12,0.1746334401269754,0.22451476864516734,A,0.19653864006201435,False,False
"ID(pcdiamag3)|PROD(fs03da,cerqtit11)|PROD(gasa,ece1)|PROD(ip,prmtan_neped)|PROD(prmtan_neped,ece39)|RATE_OVER_LEVEL(pinj_33r|ip)|RATIO(ece25,ece39)|RATIO(fs03da,prmtan_neped)|RATIO(ip,ece22)|RATIO(prmtan_teped,prmtan_neped)|RECIP(bt)|RECIP(cerqtit10)",12,0.17580261888603368,0.2245337251573801,A,0.201649229725202,False,False
