shot_id,signal_id,available,n_samples,valid_fraction,time_start_ms,time_end_ms,missing_fraction,source_resolution_ms,notes
187024,ece36,True,30747,1.0,0.0,6149.200000000001,0.0,0.1999999999998181,
187024,ece37,True,30747,1.0,0.0,6149.200000000001,0.0,0.1999999999998181,
187024,ece38,True,30747,1.0,0.0,6149.200000000001,0.0,0.1999999999998181,
187024,ece39,True,30747,1.0,0.0,6149.200000000001,0.0,0.1999999999998181,
187024,ece4,True,30747,1.0,0.0,6149.200000000001,0.0,0.1999999999998181,
187024,ece40,True,30747,1.0,0.0,6149.200000000001,0.0,0.1999999999998181,
187024,ece5,True,30747,1.0,0.0,6149.200000000001,0.0,0.1999999999998181,
187024,ece6,True,30747,1.0,0.0,6149.200000000001,0.0,0.1999999999998181,
187024,ece7,True,30747,1.0,0.0,6149.200000000001,0.0,0.1999999999998181,
187024,ece8,True,30747,1.0,0.0,6149.200000000001,0.0,0.1999999999998181,
187024,ece9,True,30747,1.0,0.0,6149.200000000001,0.0,0.1999999999998181,
187024,fs03da,True,307469,1.0,0.0,6149.360000000001,0.0,0.01999999999998181,
187024,fs04,True,307469,1.0,0.0,6149.360000000001,0.0,0.01999999999998181,
187024,fs04da,True,307469,1.0,0.0,6149.360000000001,0.0,0.01999999999998181,
187024,fs05da,True,307469,1.0,0.0,6149.360000000001,0.0,0.01999999999998181,
187024,gasa,True,3075,1.0,0.0,6148.000000000002,0.0,1.9999999999990905,
187024,gasb,True,3075,1.0,0.0,6148.000000000002,0.0,1.9999999999990905,
187024,gasc,True,3075,1.0,0.0,6148.000000000002,0.0,1.9999999999990905,
187024,gasd,True,3075,1.0,0.0,6148.000000000002,0.0,1.9999999999990905,
187024,ip,True,6149,1.0,0.3975887298584002,6148.397588729858,0.0,1.0,
187024,kappa,True,302,1.0,100.0,6120.0,0.0,20.0,
187024,li,True,302,1.0,100.0,6120.0,0.0,20.0,
187024,pcbcoil,True,6150,1.0,0.0,6148.999984475267,0.0,0.9999999974752427,
187024,pcdiamag3,True,6150,1.0,0.0,6148.999984475267,0.0,0.9999999974752427,
187024,pinj,True,61494,1.0,0.0,6149.3,0.0,0.09999999999990905,
187024,pinj_15l,True,61494,1.0,0.0,6149.3,0.0,0.09999999999990905,
187024,pinj_15r,True,61494,1.0,0.0,6149.3,0.0,0.09999999999990905,
187024,pinj_21l,True,61494,1.0,0.0,6149.3,0.0,0.09999999999990905,
187024,pinj_21r,True,61494,1.0,0.0,6149.3,0.0,0.09999999999990905,
187024,pinj_30l,True,61494,1.0,0.0,6149.3,0.0,0.09999999999990905,
187024,pinj_30r,True,61494,1.0,0.0,6149.3,0.0,0.09999999999990905,
187024,pinj_33l,True,61494,1.0,0.0,6149.3,0.0,0.09999999999990905,
187024,pinj_33r,True,61494,1.0,0.0,6149.3,0.0,0.09999999999990905,
187024,prmtan_neped,True,583,1.0,310.7869873046875,6130.7869873046875,0.0,10.0,
187024,prmtan_teped,True,583,1.0,310.7869873046875,6130.7869873046875,0.0,10.0,
187024,q95,True,302,1.0,100.0,6120.0,0.0,20.0,
187024,rmaxis,True,302,1.0,100.0,6120.0,0.0,20.0,
187024,rsurf,True,302,1.0,100.0,6120.0,0.0,20.0,
187024,tinj,True,61494,1.0,0.0,6149.3,0.0,0.09999999999990905,
187024,tribot,True,302,1.0,100.0,6120.0,0.0,20.0,
187024,tritop,True,302,1.0,100.0,6120.0,0.0,20.0,
187024,volume,True,302,1.0,100.0,6120.0,0.0,20.0,
187024,vsurf,True,302,1.0,100.0,6120.0,0.0,20.0,
187024,zcur,True,302,1.0,100.0,6120.0,0.0,20.0,
187024,zmaxis,True,302,1.0,100.0,6120.0,0.0,20.0,
187024,zsurf,True,302,1.0,100.0,6120.0,0.0,20.0,
189646,aminor,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,area,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,betan,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,bt,True,5085,1.0,0.004496955871680086,5084.004496955872,0.0,1.0,
189646,cerqrott10,True,437,1.0,720.0,5080.0,0.0,10.0,
189646,cerqrott11,True,437,1.0,720.0,5080.0,0.0,10.0,
189646,cerqrott12,True,437,1.0,720.0,5080.0,0.0,10.0,
189646,cerqrott13,True,437,1.0,720.0,5080.0,0.0,10.0,
189646,cerqrott3,True,439,1.0,700.0,5080.0,0.0,10.0,
189646,cerqrott6,True,439,1.0,700.0,5080.0,0.0,10.0,
189646,cerqrott8,True,437,1.0,720.0,5080.0,0.0,10.0,
189646,cerqtit10,True,437,1.0,720.0,5080.0,0.0,10.0,
189646,cerqtit11,True,437,1.0,720.0,5080.0,0.0,10.0,
189646,cerqtit12,True,437,1.0,720.0,5080.0,0.0,10.0,
189646,cerqtit13,True,437,1.0,720.0,5080.0,0.0,10.0,
189646,cerqtit3,True,439,1.0,700.0,5080.0,0.0,10.0,
189646,cerqtit6,True,439,1.0,700.0,5080.0,0.0,10.0,
189646,cerqtit8,True,437,1.0,720.0,5080.0,0.0,10.0,
189646,density,True,4984,1.0,100.3175048828125,5083.3175048828125,0.0,1.0,
189646,drsep,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,ece1,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece10,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece11,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece12,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece13,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece14,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece15,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece16,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece17,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece18,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece19,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece2,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece20,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece21,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece22,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece23,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece24,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece25,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece26,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece27,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece28,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece29,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece3,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece30,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece31,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece32,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece33,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece34,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece35,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece36,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece37,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece38,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece39,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece4,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece40,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece5,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece6,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece7,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece8,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,ece9,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189646,fs03da,True,254250,1.0,0.0,5084.9800000000005,0.0,0.01999999999998181,
189646,fs04,True,254250,1.0,0.0,5084.9800000000005,0.0,0.01999999999998181,
189646,fs04da,True,254250,1.0,0.0,5084.9800000000005,0.0,0.01999999999998181,
189646,fs05da,True,254250,1.0,0.0,5084.9800000000005,0.0,0.01999999999998181,
189646,gasa,True,2608,1.0,0.0,5083.650000000001,0.0,1.9500000000007276,
189646,gasb,True,2608,1.0,0.0,5083.650000000001,0.0,1.9500000000007276,
189646,gasc,True,2608,1.0,0.0,5083.650000000001,0.0,1.9500000000007276,
189646,gasd,True,2608,1.0,0.0,5083.650000000001,0.0,1.9500000000007276,
189646,ip,True,5085,1.0,0.004496955871680086,5084.004496955872,0.0,1.0,
189646,kappa,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,li,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,pcbcoil,True,5086,1.0,0.0,5084.999987161609,0.0,0.9999999974752427,
189646,pcdiamag3,True,5086,1.0,0.0,5084.999987161609,0.0,0.9999999974752427,
189646,pinj,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189646,pinj_15l,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189646,pinj_15r,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189646,pinj_21l,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189646,pinj_21r,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189646,pinj_30l,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189646,pinj_30r,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189646,pinj_33l,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189646,pinj_33r,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189646,prmtan_neped,True,477,1.0,312.8489990234375,5072.8489990234375,0.0,10.0,
189646,prmtan_teped,True,477,1.0,318.0,5078.0,0.0,10.0,
189646,q95,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,rmaxis,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,rsurf,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,tinj,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189646,tribot,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,tritop,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,volume,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,vsurf,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,zcur,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,zmaxis,True,249,1.0,100.0,5060.0,0.0,20.0,
189646,zsurf,True,249,1.0,100.0,5060.0,0.0,20.0,
189647,aminor,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,area,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,betan,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,bt,True,5085,1.0,0.005212211608984774,5084.005212211609,0.0,1.0,
189647,cerqrott10,True,437,1.0,720.0,5080.0,0.0,10.0,
189647,cerqrott11,True,437,1.0,720.0,5080.0,0.0,10.0,
189647,cerqrott12,True,437,1.0,720.0,5080.0,0.0,10.0,
189647,cerqrott13,True,437,1.0,720.0,5080.0,0.0,10.0,
189647,cerqrott3,True,439,1.0,700.0,5080.0,0.0,10.0,
189647,cerqrott6,True,439,1.0,700.0,5080.0,0.0,10.0,
189647,cerqrott8,True,437,1.0,720.0,5080.0,0.0,10.0,
189647,cerqtit10,True,437,1.0,720.0,5080.0,0.0,10.0,
189647,cerqtit11,True,437,1.0,720.0,5080.0,0.0,10.0,
189647,cerqtit12,True,437,1.0,720.0,5080.0,0.0,10.0,
189647,cerqtit13,True,437,1.0,720.0,5080.0,0.0,10.0,
189647,cerqtit3,True,439,1.0,700.0,5080.0,0.0,10.0,
189647,cerqtit6,True,439,1.0,700.0,5080.0,0.0,10.0,
189647,cerqtit8,True,437,1.0,720.0,5080.0,0.0,10.0,
189647,density,True,4964,1.0,120.3175048828125,5083.3175048828125,0.0,1.0,
189647,drsep,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,ece1,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece10,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece11,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece12,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece13,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece14,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece15,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece16,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece17,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece18,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece19,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece2,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece20,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece21,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece22,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece23,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece24,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece25,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece26,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece27,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece28,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece29,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece3,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece30,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece31,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece32,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece33,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece34,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece35,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece36,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece37,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece38,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece39,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece4,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece40,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece5,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece6,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece7,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece8,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,ece9,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189647,fs03da,True,254250,1.0,0.0,5084.9800000000005,0.0,0.01999999999998181,
189647,fs04,True,254250,1.0,0.0,5084.9800000000005,0.0,0.01999999999998181,
189647,fs04da,True,254250,1.0,0.0,5084.9800000000005,0.0,0.01999999999998181,
189647,fs05da,True,254250,1.0,0.0,5084.9800000000005,0.0,0.01999999999998181,
189647,gasa,True,2608,1.0,0.0,5083.650000000001,0.0,1.9500000000007276,
189647,gasb,True,2608,1.0,0.0,5083.650000000001,0.0,1.9500000000007276,
189647,gasc,True,2608,1.0,0.0,5083.650000000001,0.0,1.9500000000007276,
189647,gasd,True,2608,1.0,0.0,5083.650000000001,0.0,1.9500000000007276,
189647,ip,True,5085,1.0,0.005212211608984774,5084.005212211609,0.0,1.0,
189647,kappa,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,li,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,pcbcoil,True,5086,1.0,0.0,5084.999987161609,0.0,0.9999999974752427,
189647,pcdiamag3,True,5086,1.0,0.0,5084.999987161609,0.0,0.9999999974752427,
189647,pinj,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189647,pinj_15l,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189647,pinj_15r,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189647,pinj_21l,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189647,pinj_21r,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189647,pinj_30l,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189647,pinj_30r,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189647,pinj_33l,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189647,pinj_33r,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189647,prmtan_neped,True,479,1.0,300.85699462890625,5080.856994628906,0.0,10.0,
189647,prmtan_teped,True,477,1.0,312.85699462890625,5072.856994628906,0.0,10.0,
189647,q95,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,rmaxis,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,rsurf,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,tinj,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189647,tribot,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,tritop,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,volume,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,vsurf,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,zcur,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,zmaxis,True,248,1.0,120.0,5060.0,0.0,20.0,
189647,zsurf,True,248,1.0,120.0,5060.0,0.0,20.0,
189649,aminor,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,area,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,betan,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,bt,True,5085,1.0,0.003543281555273836,5084.003543281556,0.0,1.0,
189649,cerqrott10,True,437,1.0,720.0,5080.0,0.0,10.0,
189649,cerqrott11,True,437,1.0,720.0,5080.0,0.0,10.0,
189649,cerqrott12,True,437,1.0,720.0,5080.0,0.0,10.0,
189649,cerqrott13,True,437,1.0,720.0,5080.0,0.0,10.0,
189649,cerqrott3,True,439,1.0,700.0,5080.0,0.0,10.0,
189649,cerqrott6,True,439,1.0,700.0,5080.0,0.0,10.0,
189649,cerqrott8,True,437,1.0,720.0,5080.0,0.0,10.0,
189649,cerqtit10,True,437,1.0,720.0,5080.0,0.0,10.0,
189649,cerqtit11,True,437,1.0,720.0,5080.0,0.0,10.0,
189649,cerqtit12,True,437,1.0,720.0,5080.0,0.0,10.0,
189649,cerqtit13,True,437,1.0,720.0,5080.0,0.0,10.0,
189649,cerqtit3,True,439,1.0,700.0,5080.0,0.0,10.0,
189649,cerqtit6,True,439,1.0,700.0,5080.0,0.0,10.0,
189649,cerqtit8,True,437,1.0,720.0,5080.0,0.0,10.0,
189649,density,True,4984,1.0,100.3175048828125,5083.3175048828125,0.0,1.0,
189649,drsep,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,ece1,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece10,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece11,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece12,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece13,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece14,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece15,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece16,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece17,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece18,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece19,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece2,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece20,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece21,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece22,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece23,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece24,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece25,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece26,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece27,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece28,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece29,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece3,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece30,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece31,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece32,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece33,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece34,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece35,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece36,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece37,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece38,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece39,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece4,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece40,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece5,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece6,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece7,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece8,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,ece9,True,25424,1.0,0.0,5084.6,0.0,0.19999999999998863,
189649,fs03da,True,254250,1.0,0.0,5084.9800000000005,0.0,0.01999999999998181,
189649,fs04,True,254250,1.0,0.0,5084.9800000000005,0.0,0.01999999999998181,
189649,fs04da,True,254250,1.0,0.0,5084.9800000000005,0.0,0.01999999999998181,
189649,fs05da,True,254250,1.0,0.0,5084.9800000000005,0.0,0.01999999999998181,
189649,gasa,True,2608,1.0,0.0,5083.650000000001,0.0,1.9500000000007276,
189649,gasb,True,2608,1.0,0.0,5083.650000000001,0.0,1.9500000000007276,
189649,gasc,True,2608,1.0,0.0,5083.650000000001,0.0,1.9500000000007276,
189649,gasd,True,2608,1.0,0.0,5083.650000000001,0.0,1.9500000000007276,
189649,ip,True,5085,1.0,0.003543281555273836,5084.003543281556,0.0,1.0,
189649,kappa,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,li,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,pcbcoil,True,5086,1.0,0.0,5084.999987161609,0.0,0.9999999974752427,
189649,pcdiamag3,True,5086,1.0,0.0,5084.999987161609,0.0,0.9999999974752427,
189649,pinj,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189649,pinj_15l,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189649,pinj_15r,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189649,pinj_21l,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189649,pinj_21r,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189649,pinj_30l,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189649,pinj_30r,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189649,pinj_33l,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189649,pinj_33r,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189649,prmtan_neped,True,479,1.0,300.84698486328125,5080.846984863281,0.0,10.0,
189649,prmtan_teped,True,479,1.0,300.84698486328125,5080.846984863281,0.0,10.0,
189649,q95,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,rmaxis,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,rsurf,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,tinj,True,50850,1.0,0.0,5084.900000000001,0.0,0.09999999999990905,
189649,tribot,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,tritop,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,volume,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,vsurf,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,zcur,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,zmaxis,True,249,1.0,100.0,5060.0,0.0,20.0,
189649,zsurf,True,249,1.0,100.0,5060.0,0.0,20.0,
189650,aminor,True,249,1.0,100.0,5060.0,0.0,20.0,
189650,area,True,249,1.0,100.0,5060.0,0.0,20.0,
189650,betan,True,249,1.0,100.0,5060.0,0.0,20.0,
189650,bt,True,5353,1.0,0.04657402038610314,5084.446574020387,0.0,0.9499999999998181,
189650,cerqrott10,True,437,1.0,720.0,5080.0,0.0,10.0,
189650,cerqrott11,True,437,1.0,720.0,5080.0,0.0,10.0,
189650,cerqrott12,True,437,1.0,720.0,5080.0,0.0,10.0,
189650,cerqrott13,True,437,1.0,720.0,5080.0,0.0,10.0,
189650,cerqrott3,True,439,1.0,700.0,5080.0,0.0,10.0,
189650,cerqrott6,True,439,1.0,700.0,5080.0,0.0,10.0,
189650,cerqrott8,True,437,1.0,720.0,5080.0,0.0,10.0,
189650,cerqtit10,True,437,1.0,720.0,5080.0,0.0,10.0,
189650,cerqtit11,True,437,1.0,720.0,5080.0,0.0,10.0,
189650,cerqtit12,True,437,1.0,720.0,5080.0,0.0,10.0,
189650,cerqtit13,True,437,1.0,720.0,5080.0,0.0,10.0,
189650,cerqtit3,True,439,1.0,700.0,5080.0,0.0,10.0,
