shot_id,signal_id,native_median_dt_ms,time_start_ms,time_end_ms,n_native_samples
189646,prmtan_teped,10.0,318.0,5078.0,477
189646,q95,20.0,100.0,5060.0,249
189646,rmaxis,20.0,100.0,5060.0,249
189646,rsurf,20.0,100.0,5060.0,249
189646,tinj,0.09999999999990905,0.0,5084.900000000001,50850
189646,tribot,20.0,100.0,5060.0,249
189646,tritop,20.0,100.0,5060.0,249
189646,volume,20.0,100.0,5060.0,249
189646,vsurf,20.0,100.0,5060.0,249
189646,zcur,20.0,100.0,5060.0,249
189646,zmaxis,20.0,100.0,5060.0,249
189646,zsurf,20.0,100.0,5060.0,249
189647,aminor,20.0,120.0,5060.0,248
189647,area,20.0,120.0,5060.0,248
189647,betan,20.0,120.0,5060.0,248
189647,bt,1.0,0.005212211608984774,5084.005212211609,5085
189647,cerqrott10,10.0,720.0,5080.0,437
189647,cerqrott11,10.0,720.0,5080.0,437
189647,cerqrott12,10.0,720.0,5080.0,437
189647,cerqrott13,10.0,720.0,5080.0,437
189647,cerqrott3,10.0,700.0,5080.0,439
189647,cerqrott6,10.0,700.0,5080.0,439
189647,cerqrott8,10.0,720.0,5080.0,437
189647,cerqtit10,10.0,720.0,5080.0,437
189647,cerqtit11,10.0,720.0,5080.0,437
189647,cerqtit12,10.0,720.0,5080.0,437
189647,cerqtit13,10.0,720.0,5080.0,437
189647,cerqtit3,10.0,700.0,5080.0,439
189647,cerqtit6,10.0,700.0,5080.0,439
189647,cerqtit8,10.0,720.0,5080.0,437
189647,density,1.0,120.3175048828125,5083.3175048828125,4964
189647,drsep,20.0,120.0,5060.0,248
189647,ece1,0.19999999999998863,0.0,5084.6,25424
189647,ece10,0.19999999999998863,0.0,5084.6,25424
189647,ece11,0.19999999999998863,0.0,5084.6,25424
189647,ece12,0.19999999999998863,0.0,5084.6,25424
189647,ece13,0.19999999999998863,0.0,5084.6,25424
189647,ece14,0.19999999999998863,0.0,5084.6,25424
189647,ece15,0.19999999999998863,0.0,5084.6,25424
189647,ece16,0.19999999999998863,0.0,5084.6,25424
189647,ece17,0.19999999999998863,0.0,5084.6,25424
189647,ece18,0.19999999999998863,0.0,5084.6,25424
189647,ece19,0.19999999999998863,0.0,5084.6,25424
189647,ece2,0.19999999999998863,0.0,5084.6,25424
189647,ece20,0.19999999999998863,0.0,5084.6,25424
189647,ece21,0.19999999999998863,0.0,5084.6,25424
189647,ece22,0.19999999999998863,0.0,5084.6,25424
189647,ece23,0.19999999999998863,0.0,5084.6,25424
189647,ece24,0.19999999999998863,0.0,5084.6,25424
189647,ece25,0.19999999999998863,0.0,5084.6,25424
189647,ece26,0.19999999999998863,0.0,5084.6,25424
189647,ece27,0.19999999999998863,0.0,5084.6,25424
189647,ece28,0.19999999999998863,0.0,5084.6,25424
189647,ece29,0.19999999999998863,0.0,5084.6,25424
189647,ece3,0.19999999999998863,0.0,5084.6,25424
189647,ece30,0.19999999999998863,0.0,5084.6,25424
189647,ece31,0.19999999999998863,0.0,5084.6,25424
189647,ece32,0.19999999999998863,0.0,5084.6,25424
189647,ece33,0.19999999999998863,0.0,5084.6,25424
189647,ece34,0.19999999999998863,0.0,5084.6,25424
189647,ece35,0.19999999999998863,0.0,5084.6,25424
189647,ece36,0.19999999999998863,0.0,5084.6,25424
189647,ece37,0.19999999999998863,0.0,5084.6,25424
189647,ece38,0.19999999999998863,0.0,5084.6,25424
189647,ece39,0.19999999999998863,0.0,5084.6,25424
189647,ece4,0.19999999999998863,0.0,5084.6,25424
189647,ece40,0.19999999999998863,0.0,5084.6,25424
189647,ece5,0.19999999999998863,0.0,5084.6,25424
189647,ece6,0.19999999999998863,0.0,5084.6,25424
189647,ece7,0.19999999999998863,0.0,5084.6,25424
189647,ece8,0.19999999999998863,0.0,5084.6,25424
189647,ece9,0.19999999999998863,0.0,5084.6,25424
189647,fs03da,0.01999999999998181,0.0,5084.9800000000005,254250
189647,fs04,0.01999999999998181,0.0,5084.9800000000005,254250
189647,fs04da,0.01999999999998181,0.0,5084.9800000000005,254250
189647,fs05da,0.01999999999998181,0.0,5084.9800000000005,254250
189647,gasa,1.9500000000007276,0.0,5083.650000000001,2608
189647,gasb,1.9500000000007276,0.0,5083.650000000001,2608
189647,gasc,1.9500000000007276,0.0,5083.650000000001,2608
189647,gasd,1.9500000000007276,0.0,5083.650000000001,2608
189647,ip,1.0,0.005212211608984774,5084.005212211609,5085
189647,kappa,20.0,120.0,5060.0,248
189647,li,20.0,120.0,5060.0,248
189647,pcbcoil,0.9999999974752427,0.0,5084.999987161609,5086
189647,pcdiamag3,0.9999999974752427,0.0,5084.999987161609,5086
189647,pinj,0.09999999999990905,0.0,5084.900000000001,50850
189647,pinj_15l,0.09999999999990905,0.0,5084.900000000001,50850
189647,pinj_15r,0.09999999999990905,0.0,5084.900000000001,50850
189647,pinj_21l,0.09999999999990905,0.0,5084.900000000001,50850
189647,pinj_21r,0.09999999999990905,0.0,5084.900000000001,50850
189647,pinj_30l,0.09999999999990905,0.0,5084.900000000001,50850
189647,pinj_30r,0.09999999999990905,0.0,5084.900000000001,50850
189647,pinj_33l,0.09999999999990905,0.0,5084.900000000001,50850
189647,pinj_33r,0.09999999999990905,0.0,5084.900000000001,50850
189647,prmtan_neped,10.0,300.85699462890625,5080.856994628906,479
189647,prmtan_teped,10.0,312.85699462890625,5072.856994628906,477
189647,q95,20.0,120.0,5060.0,248
189647,rmaxis,20.0,120.0,5060.0,248
189647,rsurf,20.0,120.0,5060.0,248
189647,tinj,0.09999999999990905,0.0,5084.900000000001,50850
189647,tribot,20.0,120.0,5060.0,248
189647,tritop,20.0,120.0,5060.0,248
189647,volume,20.0,120.0,5060.0,248
189647,vsurf,20.0,120.0,5060.0,248
189647,zcur,20.0,120.0,5060.0,248
189647,zmaxis,20.0,120.0,5060.0,248
189647,zsurf,20.0,120.0,5060.0,248
189649,aminor,20.0,100.0,5060.0,249
189649,area,20.0,100.0,5060.0,249
189649,betan,20.0,100.0,5060.0,249
189649,bt,1.0,0.003543281555273836,5084.003543281556,5085
189649,cerqrott10,10.0,720.0,5080.0,437
189649,cerqrott11,10.0,720.0,5080.0,437
189649,cerqrott12,10.0,720.0,5080.0,437
189649,cerqrott13,10.0,720.0,5080.0,437
189649,cerqrott3,10.0,700.0,5080.0,439
189649,cerqrott6,10.0,700.0,5080.0,439
189649,cerqrott8,10.0,720.0,5080.0,437
189649,cerqtit10,10.0,720.0,5080.0,437
189649,cerqtit11,10.0,720.0,5080.0,437
189649,cerqtit12,10.0,720.0,5080.0,437
189649,cerqtit13,10.0,720.0,5080.0,437
189649,cerqtit3,10.0,700.0,5080.0,439
189649,cerqtit6,10.0,700.0,5080.0,439
189649,cerqtit8,10.0,720.0,5080.0,437
189649,density,1.0,100.3175048828125,5083.3175048828125,4984
189649,drsep,20.0,100.0,5060.0,249
189649,ece1,0.19999999999998863,0.0,5084.6,25424
189649,ece10,0.19999999999998863,0.0,5084.6,25424
189649,ece11,0.19999999999998863,0.0,5084.6,25424
189649,ece12,0.19999999999998863,0.0,5084.6,25424
189649,ece13,0.19999999999998863,0.0,5084.6,25424
189649,ece14,0.19999999999998863,0.0,5084.6,25424
189649,ece15,0.19999999999998863,0.0,5084.6,25424
189649,ece16,0.19999999999998863,0.0,5084.6,25424
189649,ece17,0.19999999999998863,0.0,5084.6,25424
189649,ece18,0.19999999999998863,0.0,5084.6,25424
189649,ece19,0.19999999999998863,0.0,5084.6,25424
189649,ece2,0.19999999999998863,0.0,5084.6,25424
189649,ece20,0.19999999999998863,0.0,5084.6,25424
189649,ece21,0.19999999999998863,0.0,5084.6,25424
189649,ece22,0.19999999999998863,0.0,5084.6,25424
189649,ece23,0.19999999999998863,0.0,5084.6,25424
189649,ece24,0.19999999999998863,0.0,5084.6,25424
189649,ece25,0.19999999999998863,0.0,5084.6,25424
189649,ece26,0.19999999999998863,0.0,5084.6,25424
189649,ece27,0.19999999999998863,0.0,5084.6,25424
189649,ece28,0.19999999999998863,0.0,5084.6,25424
189649,ece29,0.19999999999998863,0.0,5084.6,25424
189649,ece3,0.19999999999998863,0.0,5084.6,25424
189649,ece30,0.19999999999998863,0.0,5084.6,25424
189649,ece31,0.19999999999998863,0.0,5084.6,25424
189649,ece32,0.19999999999998863,0.0,5084.6,25424
189649,ece33,0.19999999999998863,0.0,5084.6,25424
189649,ece34,0.19999999999998863,0.0,5084.6,25424
189649,ece35,0.19999999999998863,0.0,5084.6,25424
189649,ece36,0.19999999999998863,0.0,5084.6,25424
189649,ece37,0.19999999999998863,0.0,5084.6,25424
189649,ece38,0.19999999999998863,0.0,5084.6,25424
189649,ece39,0.19999999999998863,0.0,5084.6,25424
189649,ece4,0.19999999999998863,0.0,5084.6,25424
189649,ece40,0.19999999999998863,0.0,5084.6,25424
189649,ece5,0.19999999999998863,0.0,5084.6,25424
189649,ece6,0.19999999999998863,0.0,5084.6,25424
189649,ece7,0.19999999999998863,0.0,5084.6,25424
189649,ece8,0.19999999999998863,0.0,5084.6,25424
189649,ece9,0.19999999999998863,0.0,5084.6,25424
189649,fs03da,0.01999999999998181,0.0,5084.9800000000005,254250
189649,fs04,0.01999999999998181,0.0,5084.9800000000005,254250
189649,fs04da,0.01999999999998181,0.0,5084.9800000000005,254250
189649,fs05da,0.01999999999998181,0.0,5084.9800000000005,254250
189649,gasa,1.9500000000007276,0.0,5083.650000000001,2608
189649,gasb,1.9500000000007276,0.0,5083.650000000001,2608
189649,gasc,1.9500000000007276,0.0,5083.650000000001,2608
189649,gasd,1.9500000000007276,0.0,5083.650000000001,2608
189649,ip,1.0,0.003543281555273836,5084.003543281556,5085
189649,kappa,20.0,100.0,5060.0,249
189649,li,20.0,100.0,5060.0,249
189649,pcbcoil,0.9999999974752427,0.0,5084.999987161609,5086
189649,pcdiamag3,0.9999999974752427,0.0,5084.999987161609,5086
189649,pinj,0.09999999999990905,0.0,5084.900000000001,50850
189649,pinj_15l,0.09999999999990905,0.0,5084.900000000001,50850
189649,pinj_15r,0.09999999999990905,0.0,5084.900000000001,50850
189649,pinj_21l,0.09999999999990905,0.0,5084.900000000001,50850
189649,pinj_21r,0.09999999999990905,0.0,5084.900000000001,50850
189649,pinj_30l,0.09999999999990905,0.0,5084.900000000001,50850
189649,pinj_30r,0.09999999999990905,0.0,5084.900000000001,50850
189649,pinj_33l,0.09999999999990905,0.0,5084.900000000001,50850
189649,pinj_33r,0.09999999999990905,0.0,5084.900000000001,50850
189649,prmtan_neped,10.0,300.84698486328125,5080.846984863281,479
189649,prmtan_teped,10.0,300.84698486328125,5080.846984863281,479
189649,q95,20.0,100.0,5060.0,249
189649,rmaxis,20.0,100.0,5060.0,249
189649,rsurf,20.0,100.0,5060.0,249
189649,tinj,0.09999999999990905,0.0,5084.900000000001,50850
189649,tribot,20.0,100.0,5060.0,249
189649,tritop,20.0,100.0,5060.0,249
189649,volume,20.0,100.0,5060.0,249
189649,vsurf,20.0,100.0,5060.0,249
189649,zcur,20.0,100.0,5060.0,249
189649,zmaxis,20.0,100.0,5060.0,249
189649,zsurf,20.0,100.0,5060.0,249
189650,aminor,20.0,100.0,5060.0,249
189650,area,20.0,100.0,5060.0,249
189650,betan,20.0,100.0,5060.0,249
189650,bt,0.9499999999998181,0.04657402038610314,5084.446574020387,5353
189650,cerqrott10,10.0,720.0,5080.0,437
189650,cerqrott11,10.0,720.0,5080.0,437
189650,cerqrott12,10.0,720.0,5080.0,437
189650,cerqrott13,10.0,720.0,5080.0,437
189650,cerqrott3,10.0,700.0,5080.0,439
189650,cerqrott6,10.0,700.0,5080.0,439
189650,cerqrott8,10.0,720.0,5080.0,437
189650,cerqtit10,10.0,720.0,5080.0,437
189650,cerqtit11,10.0,720.0,5080.0,437
189650,cerqtit12,10.0,720.0,5080.0,437
189650,cerqtit13,10.0,720.0,5080.0,437
189650,cerqtit3,10.0,700.0,5080.0,439
189650,cerqtit6,10.0,700.0,5080.0,439
189650,cerqtit8,10.0,720.0,5080.0,437
189650,density,1.0,100.3175048828125,5083.3175048828125,4984
189650,drsep,20.0,100.0,5060.0,249
189650,ece1,0.19999999999998863,0.0,5084.6,25424
189650,ece10,0.19999999999998863,0.0,5084.6,25424
189650,ece11,0.19999999999998863,0.0,5084.6,25424
189650,ece12,0.19999999999998863,0.0,5084.6,25424
189650,ece13,0.19999999999998863,0.0,5084.6,25424
189650,ece14,0.19999999999998863,0.0,5084.6,25424
189650,ece15,0.19999999999998863,0.0,5084.6,25424
189650,ece16,0.19999999999998863,0.0,5084.6,25424
189650,ece17,0.19999999999998863,0.0,5084.6,25424
189650,ece18,0.19999999999998863,0.0,5084.6,25424
189650,ece19,0.19999999999998863,0.0,5084.6,25424
189650,ece2,0.19999999999998863,0.0,5084.6,25424
189650,ece20,0.19999999999998863,0.0,5084.6,25424
189650,ece21,0.19999999999998863,0.0,5084.6,25424
189650,ece22,0.19999999999998863,0.0,5084.6,25424
189650,ece23,0.19999999999998863,0.0,5084.6,25424
189650,ece24,0.19999999999998863,0.0,5084.6,25424
189650,ece25,0.19999999999998863,0.0,5084.6,25424
189650,ece26,0.19999999999998863,0.0,5084.6,25424
189650,ece27,0.19999999999998863,0.0,5084.6,25424
189650,ece28,0.19999999999998863,0.0,5084.6,25424
189650,ece29,0.19999999999998863,0.0,5084.6,25424
189650,ece3,0.19999999999998863,0.0,5084.6,25424
189650,ece30,0.19999999999998863,0.0,5084.6,25424
189650,ece31,0.19999999999998863,0.0,5084.6,25424
189650,ece32,0.19999999999998863,0.0,5084.6,25424
189650,ece33,0.19999999999998863,0.0,5084.6,25424
189650,ece34,0.19999999999998863,0.0,5084.6,25424
189650,ece35,0.19999999999998863,0.0,5084.6,25424
189650,ece36,0.19999999999998863,0.0,5084.6,25424
189650,ece37,0.19999999999998863,0.0,5084.6,25424
189650,ece38,0.19999999999998863,0.0,5084.6,25424
189650,ece39,0.19999999999998863,0.0,5084.6,25424
189650,ece4,0.19999999999998863,0.0,5084.6,25424
189650,ece40,0.19999999999998863,0.0,5084.6,25424
189650,ece5,0.19999999999998863,0.0,5084.6,25424
189650,ece6,0.19999999999998863,0.0,5084.6,25424
189650,ece7,0.19999999999998863,0.0,5084.6,25424
189650,ece8,0.19999999999998863,0.0,5084.6,25424
189650,ece9,0.19999999999998863,0.0,5084.6,25424
189650,fs03da,0.01999999999998181,0.0,5084.9800000000005,254250
189650,fs04,0.01999999999998181,0.0,5084.9800000000005,254250
189650,fs04da,0.01999999999998181,0.0,5084.9800000000005,254250
189650,fs05da,0.01999999999998181,0.0,5084.9800000000005,254250
189650,gasa,1.9500000000007276,0.0,5083.650000000001,2608
189650,gasb,1.9500000000007276,0.0,5083.650000000001,2608
189650,gasc,1.9500000000007276,0.0,5083.650000000001,2608
189650,gasd,1.9500000000007276,0.0,5083.650000000001,2608
189650,ip,0.9499999999998181,0.04657402038610314,5084.446574020387,5353
189650,kappa,20.0,100.0,5060.0,249
189650,li,20.0,100.0,5060.0,249
189650,pcbcoil,0.9999999974752427,0.0,5084.999987161609,5086
189650,pcdiamag3,0.9999999974752427,0.0,5084.999987161609,5086
189650,pinj,0.09999999999990905,0.0,5084.900000000001,50850
189650,pinj_15l,0.09999999999990905,0.0,5084.900000000001,50850
189650,pinj_15r,0.09999999999990905,0.0,5084.900000000001,50850
189650,pinj_21l,0.09999999999990905,0.0,5084.900000000001,50850
189650,pinj_21r,0.09999999999990905,0.0,5084.900000000001,50850
189650,pinj_30l,0.09999999999990905,0.0,5084.900000000001,50850
189650,pinj_30r,0.09999999999990905,0.0,5084.900000000001,50850
189650,pinj_33l,0.09999999999990905,0.0,5084.900000000001,50850
189650,pinj_33r,0.09999999999990905,0.0,5084.900000000001,50850
189650,prmtan_neped,10.0,300.8550109863281,5080.855010986328,479
189650,prmtan_teped,10.0,320.8550109863281,5080.855010986328,477
189650,q95,20.0,100.0,5060.0,249
189650,rmaxis,20.0,100.0,5060.0,249
189650,rsurf,20.0,100.0,5060.0,249
189650,tinj,0.09999999999990905,0.0,5084.900000000001,50850
189650,tribot,20.0,100.0,5060.0,249
189650,tritop,20.0,100.0,5060.0,249
189650,volume,20.0,100.0,5060.0,249
189650,vsurf,20.0,100.0,5060.0,249
189650,zcur,20.0,100.0,5060.0,249
189650,zmaxis,20.0,100.0,5060.0,249
189650,zsurf,20.0,100.0,5060.0,249
189651,aminor,20.0,100.0,5060.0,249
189651,area,20.0,100.0,5060.0,249
189651,betan,20.0,100.0,5060.0,249
189651,bt,0.9499999999998181,0.047766113281610956,5084.447766113282,5353
189651,cerqrott10,10.0,720.0,5080.0,437
189651,cerqrott11,10.0,720.0,5080.0,437
189651,cerqrott12,10.0,720.0,5080.0,437
189651,cerqrott13,10.0,720.0,5080.0,437
189651,cerqrott3,10.0,700.0,5080.0,439
189651,cerqrott6,10.0,700.0,5080.0,439
189651,cerqrott8,10.0,720.0,5080.0,437
189651,cerqtit10,10.0,720.0,5080.0,437
189651,cerqtit11,10.0,720.0,5080.0,437
189651,cerqtit12,10.0,720.0,5080.0,437
189651,cerqtit13,10.0,720.0,5080.0,437
189651,cerqtit3,10.0,700.0,5080.0,439
189651,cerqtit6,10.0,700.0,5080.0,439
189651,cerqtit8,10.0,720.0,5080.0,437
189651,density,1.0,100.3175048828125,5083.3175048828125,4984
189651,drsep,20.0,100.0,5060.0,249
189651,ece1,0.19999999999998863,0.0,5084.6,25424
189651,ece10,0.19999999999998863,0.0,5084.6,25424
189651,ece11,0.19999999999998863,0.0,5084.6,25424
189651,ece12,0.19999999999998863,0.0,5084.6,25424
189651,ece13,0.19999999999998863,0.0,5084.6,25424
189651,ece14,0.19999999999998863,0.0,5084.6,25424
189651,ece15,0.19999999999998863,0.0,5084.6,25424
189651,ece16,0.19999999999998863,0.0,5084.6,25424
189651,ece17,0.19999999999998863,0.0,5084.6,25424
189651,ece18,0.19999999999998863,0.0,5084.6,25424
189651,ece19,0.19999999999998863,0.0,5084.6,25424
189651,ece2,0.19999999999998863,0.0,5084.6,25424
189651,ece20,0.19999999999998863,0.0,5084.6,25424
189651,ece21,0.19999999999998863,0.0,5084.6,25424
189651,ece22,0.19999999999998863,0.0,5084.6,25424
189651,ece23,0.19999999999998863,0.0,5084.6,25424
189651,ece24,0.19999999999998863,0.0,5084.6,25424
189651,ece25,0.19999999999998863,0.0,5084.6,25424
189651,ece26,0.19999999999998863,0.0,5084.6,25424
189651,ece27,0.19999999999998863,0.0,5084.6,25424
189651,ece28,0.19999999999998863,0.0,5084.6,25424
189651,ece29,0.19999999999998863,0.0,5084.6,25424
189651,ece3,0.19999999999998863,0.0,5084.6,25424
189651,ece30,0.19999999999998863,0.0,5084.6,25424
189651,ece31,0.19999999999998863,0.0,5084.6,25424
189651,ece32,0.19999999999998863,0.0,5084.6,25424
189651,ece33,0.19999999999998863,0.0,5084.6,25424
189651,ece34,0.19999999999998863,0.0,5084.6,25424
189651,ece35,0.19999999999998863,0.0,5084.6,25424
189651,ece36,0.19999999999998863,0.0,5084.6,25424
189651,ece37,0.19999999999998863,0.0,5084.6,25424
189651,ece38,0.19999999999998863,0.0,5084.6,25424
189651,ece39,0.19999999999998863,0.0,5084.6,25424
189651,ece4,0.19999999999998863,0.0,5084.6,25424
189651,ece40,0.19999999999998863,0.0,5084.6,25424
189651,ece5,0.19999999999998863,0.0,5084.6,25424
189651,ece6,0.19999999999998863,0.0,5084.6,25424
189651,ece7,0.19999999999998863,0.0,5084.6,25424
189651,ece8,0.19999999999998863,0.0,5084.6,25424
189651,ece9,0.19999999999998863,0.0,5084.6,25424
189651,fs03da,0.01999999999998181,0.0,5084.9800000000005,254250
189651,fs04,0.01999999999998181,0.0,5084.9800000000005,254250
189651,fs04da,0.01999999999998181,0.0,5084.9800000000005,254250
189651,fs05da,0.01999999999998181,0.0,5084.9800000000005,254250
189651,gasa,1.9500000000007276,0.0,5083.650000000001,2608
189651,gasb,1.9500000000007276,0.0,5083.650000000001,2608
189651,gasc,1.9500000000007276,0.0,5083.650000000001,2608
189651,gasd,1.9500000000007276,0.0,5083.650000000001,2608
189651,ip,0.9499999999998181,0.047766113281610956,5084.447766113282,5353
189651,kappa,20.0,100.0,5060.0,249
189651,li,20.0,100.0,5060.0,249
189651,pcbcoil,0.9999999974752427,0.0,5084.999987161609,5086
189651,pcdiamag3,0.9999999974752427,0.0,5084.999987161609,5086
189651,pinj,0.09999999999990905,0.0,5084.900000000001,50850
189651,pinj_15l,0.09999999999990905,0.0,5084.900000000001,50850
189651,pinj_15r,0.09999999999990905,0.0,5084.900000000001,50850
189651,pinj_21l,0.09999999999990905,0.0,5084.900000000001,50850
189651,pinj_21r,0.09999999999990905,0.0,5084.900000000001,50850
189651,pinj_30l,0.09999999999990905,0.0,5084.900000000001,50850
189651,pinj_30r,0.09999999999990905,0.0,5084.900000000001,50850
189651,pinj_33l,0.09999999999990905,0.0,5084.900000000001,50850
189651,pinj_33r,0.09999999999990905,0.0,5084.900000000001,50850
189651,prmtan_neped,10.0,300.8529968261719,5080.852996826172,479
189651,prmtan_teped,10.0,300.8529968261719,5080.852996826172,479
189651,q95,20.0,100.0,5060.0,249
189651,rmaxis,20.0,100.0,5060.0,249
189651,rsurf,20.0,100.0,5060.0,249
189651,tinj,0.09999999999990905,0.0,5084.900000000001,50850
189651,tribot,20.0,100.0,5060.0,249
189651,tritop,20.0,100.0,5060.0,249
189651,volume,20.0,100.0,5060.0,249
189651,vsurf,20.0,100.0,5060.0,249
189651,zcur,20.0,100.0,5060.0,249
189651,zmaxis,20.0,100.0,5060.0,249
189651,zsurf,20.0,100.0,5060.0,249
189652,aminor,20.0,100.0,4880.0,240
189652,area,20.0,100.0,4880.0,240
189652,betan,20.0,100.0,4880.0,240
189652,bt,0.9499999999998181,0.04824295043981408,4899.1982429504405,5158
189652,cerqrott10,10.0,760.0,4890.0,414
189652,cerqrott11,10.0,760.0,4890.0,414
189652,cerqrott12,10.0,760.0,4890.0,414
189652,cerqrott13,10.0,760.0,4890.0,414
189652,cerqrott3,10.0,700.0,4890.0,420
189652,cerqrott6,10.0,700.0,4890.0,420
