shot_id,signal_id,n,finite_fraction,n_unique,repeat_ratio,min,max,mean,std,dynamic_range,near_constant,frac_at_min,frac_at_max,n_outliers_4sigma
195265,ece30,30074,1.0,17529,0.4171377269402141,0.004072532057762134,6.16479540243751,4.264412383484316,1.576471871842112,6.160722870379748,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece31,30074,1.0,16765,0.44254173039835076,0.015116159804165363,4.949597575876396,3.4014060578981953,1.246430588184531,4.934481416072231,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece32,30074,1.0,18575,0.38235685309569734,0.020587705657817423,5.516818859439809,3.778398123391819,1.3518342133604884,5.4962311537819915,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece33,30074,1.0,21467,0.28619405466515924,0.2233808888122441,59.07269090693441,41.4549648534982,14.316830261018158,58.84931001812217,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece34,30074,1.0,18558,0.3829221254239542,0.03433570777997357,40.817526393104345,28.73691229524464,9.908998310408048,40.78319068532437,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece35,30074,1.0,17741,0.4100884484937155,-0.007759183237794787,5.708968282269209,3.8803776350629873,1.3441371573951142,5.716727465507004,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece36,30074,1.0,17457,0.41953182150694956,-0.0059973676688969135,4.481033209944144,2.815839684242182,0.9155666232310413,4.487030577613041,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece37,30074,1.0,19722,0.34421759659506546,0.003909206949174409,3.9571835799142723,2.815944889822205,0.9127465788180344,3.953274372965098,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece38,30074,1.0,19544,0.3501363303850502,-0.005851194437127617,3.796254950808361,2.527688680629125,0.9097875949667056,3.8021061452454887,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece39,30074,1.0,18915,0.3710514065305579,-0.13330117263831198,5.730477482313291,3.6856553452613943,1.5147901256657887,5.863778654951603,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece4,30074,1.0,21073,0.2992950721553501,-0.0017636943957768391,3.8904158880168267,1.7247865705970449,0.9138998281553742,3.8921795824126035,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece40,30074,1.0,20136,0.330451552836337,-0.07113201508764176,4.605184769898188,2.956990146913558,1.2613948094658787,4.67631678498583,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece5,30074,1.0,22475,0.25267673073086383,0.0012963459012098602,2.9136300091049634,1.5396906213017842,0.8531350867623733,2.9123336632037535,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece6,30074,1.0,24344,0.19053002593602453,0.0026054954796563877,3.5654758141608807,1.9727761818868508,1.0930017331865052,3.5628703186812243,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece7,30074,1.0,21513,0.2846644942475228,0.006090588722145177,4.2159696249291585,2.364871784755178,1.2629350951594294,4.209879036207013,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece8,30074,1.0,22029,0.26750681651925245,0.007881233497755618,4.632997706532478,2.673572895886967,1.4011117075245116,4.625116473034723,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,ece9,30074,1.0,17523,0.41733723482077545,-0.00047361769247799987,3.8264757419535584,2.688546328749401,1.2978047685265226,3.8269493596460364,False,3.325131342688036e-05,3.325131342688036e-05,0
195265,fs03da,300750,1.0,213442,0.2903009143807149,-58180805466210.625,2.655905727423447e+17,1988762616488435.5,2354062889907622.5,2.656487535478109e+17,False,3.3250207813798835e-06,1.662510390689942e-05,670
195265,fs04,300750,1.0,292433,0.02765419783873646,-126265187598878.75,3.9819164225141645e+17,1.0438688863171288e+16,7664382708631487.0,3.983179074390153e+17,False,3.3250207813798835e-06,3.3250207813798835e-06,1223
195265,fs04da,300750,1.0,292433,0.02765419783873646,-126265187598878.75,3.9819164225141645e+17,1.0438688863171288e+16,7664382708631487.0,3.983179074390153e+17,False,3.3250207813798835e-06,3.3250207813798835e-06,1223
195265,fs05da,300750,1.0,190206,0.3675610972568578,-121863487470567.0,2.47081559503925e+17,3110017012457356.0,3776013552655291.5,2.4720342299139555e+17,False,3.3250207813798835e-06,3.3250207813798835e-06,2270
195265,gasa,3085,1.0,3085,0.0,-0.058425512715018134,3.185836282603677,0.4314205187724192,0.8625588064686227,3.244261795318695,False,0.00032414910858995135,0.00032414910858995135,0
195265,gasb,3085,1.0,3085,0.0,-0.029470080617543946,0.0055303132848518715,-0.013080927437125939,0.004295360146762536,0.035000393902395815,False,0.00032414910858995135,0.00032414910858995135,2
195265,gasc,3085,1.0,3085,0.0,-0.045336514617804316,-0.018502503101444398,-0.03453646082523039,0.0026220928122936906,0.026834011516359918,False,0.00032414910858995135,0.00032414910858995135,2
195265,gasd,3085,1.0,3085,0.0,-0.12076526811800119,-0.05790621008669619,-0.10849359623508366,0.006336661840259845,0.062859058031305,False,0.00032414910858995135,0.00032414910858995135,24
195265,ip,6332,1.0,6332,0.0,4236.70905121752,920209.3738622322,873143.5166387183,96929.13909274683,915972.6648110147,False,0.00015792798483891344,0.00015792798483891344,116
195265,kappa,294,1.0,294,0.0,1.505652666091919,1.87168288230896,1.8071705737357973,0.02707190756472313,0.366030216217041,False,0.003401360544217687,0.003401360544217687,2
195265,li,294,1.0,294,0.0,0.62593013048172,1.2501800060272217,0.9554392158369894,0.1175244424935374,0.6242498755455017,False,0.003401360544217687,0.003401360544217687,0
195265,pcbcoil,6016,1.0,6016,0.0,-121667.7775218644,-58430.814063357444,-111452.0134546691,1008.569407251171,63236.96345850695,False,0.00016622340425531914,0.00016622340425531914,6
195265,pcdiamag3,6016,1.0,6016,0.0,-13.995575041811254,16.01602710216754,5.644560944705457,8.49167317267841,30.011602143978795,False,0.00016622340425531914,0.00016622340425531914,0
195265,pinj,60150,1.0,53697,0.10728179551122197,-0.25960608609651775,11452.8447265625,5447.783144578362,3101.087873678966,11453.104332648596,False,1.662510390689942e-05,1.662510390689942e-05,0
195265,pinj_15l,60150,1.0,37972,0.36871155444721526,0.0,1718385.974316769,1053518.2495416969,779907.9853276216,1718385.974316769,False,0.3528512053200332,1.662510390689942e-05,0
195265,pinj_15r,60150,1.0,9714,0.8385037406483791,0.0,1810059.9638054408,267484.76156973024,610398.0452981676,1810059.9638054408,False,0.837838736492103,1.662510390689942e-05,0
195265,pinj_21l,60150,1.0,1,0.9999833748960931,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0,0
195265,pinj_21r,60150,1.0,1,0.9999833748960931,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0,0
195265,pinj_30l,60150,1.0,28986,0.5181047381546134,0.0,2645923.25,1176302.949903171,1204289.1732444218,2645923.25,False,0.5107730673316708,1.662510390689942e-05,0
195265,pinj_30r,60150,1.0,40178,0.3320365752285952,-198.40939536023268,1254547.760185172,807934.3891531316,574864.1088797963,1254746.1695805322,False,1.662510390689942e-05,1.662510390689942e-05,0
195265,pinj_33l,60150,1.0,39796,0.3383873649210307,0.0,2396799.0,1485504.2501827818,1010613.6668247514,2396799.0,False,0.31549459684123027,1.662510390689942e-05,0
195265,pinj_33r,60150,1.0,45736,0.23963424771404818,-3365.724493465692,2226403.2156804614,657039.3804105865,971224.1374244016,2229768.940173927,False,1.662510390689942e-05,1.662510390689942e-05,0
195265,prmtan_neped,571,1.0,571,0.0,5.423475248518504e+18,5.468396859512398e+19,2.751655616994422e+19,1.0142575264269896e+19,4.926049334660547e+19,False,0.0017513134851138354,0.0017513134851138354,0
195265,prmtan_teped,571,1.0,571,0.0,-8864.724524008465,4619.559729321398,730.5215013821309,748.835566294301,13484.284253329863,False,0.0017513134851138354,0.0017513134851138354,3
195265,q95,294,1.0,294,0.0,5.477952003479004,10.842553433101145,6.738806658215707,0.6551098977160481,5.364601429622141,False,0.003401360544217687,0.003401360544217687,3
195265,rmaxis,294,1.0,294,0.0,1.5543829692426,1.8363155126571653,1.7805536608932737,0.04412571605998946,0.2819325434145652,False,0.003401360544217687,0.003401360544217687,3
195265,rsurf,294,1.0,294,0.0,1.618700385093689,1.6986980438232424,1.6783326426948446,0.008444296204192944,0.07999765872955344,False,0.003401360544217687,0.003401360544217687,4
195265,tinj,60150,1.0,53685,0.1074812967581047,-0.0002539296566498994,9.460885047912598,4.756410243414783,2.6750536676857233,9.461138977569247,False,1.662510390689942e-05,1.662510390689942e-05,0
195265,tribot,294,1.0,294,0.0,0.07298894971609116,0.7717944383621216,0.6875392282973709,0.06312096505729838,0.6988054886460304,False,0.003401360544217687,0.003401360544217687,6
195265,tritop,294,1.0,294,0.0,0.03146582469344139,0.49186450242996216,0.3867336642713866,0.06709620828590865,0.46039867773652077,False,0.003401360544217687,0.003401360544217687,3
195265,volume,294,1.0,294,0.0,17.855257034301754,20.457307703525323,18.464282973581543,0.3524457176712226,2.602050669223569,False,0.003401360544217687,0.003401360544217687,3
195265,vsurf,294,1.0,294,0.0,-0.16334416622588568,1.7824388621445786,0.20245189408144493,0.45831793735315096,1.9457830283704642,False,0.003401360544217687,0.003401360544217687,0
195265,zcur,294,1.0,294,0.0,-0.15056397020816803,0.017307795584201813,-0.016187672791011146,0.02020600197625993,0.16787176579236984,False,0.003401360544217687,0.003401360544217687,6
195265,zmaxis,294,1.0,294,0.0,-0.12547290325164795,0.029670074582099915,0.007392637787516052,0.0203245565907541,0.15514297783374786,False,0.003401360544217687,0.003401360544217687,6
195265,zsurf,294,1.0,294,0.0,-0.20079894363880157,-0.03155416250228882,-0.11762971190052644,0.01996870290531256,0.16924478113651276,False,0.003401360544217687,0.003401360544217687,3
195266,aminor,294,1.0,294,0.0,0.5754197835922241,0.6399297241283949,0.5909440827540035,0.005553541570462305,0.06450994053617076,False,0.003401360544217687,0.003401360544217687,3
195266,area,294,1.0,294,0.0,1.7678850889205933,1.9721251906397803,1.8127559003174978,0.03183444882026626,0.20424010171918705,False,0.003401360544217687,0.003401360544217687,3
195266,betan,294,1.0,294,0.0,0.06864472478628159,3.692710638046265,2.4376478941757687,1.11899900703043,3.6240659132599835,False,0.003401360544217687,0.003401360544217687,0
195266,bt,6332,1.0,6332,0.0,-2.114960699226978,-1.0234798939322884,-1.9636089141577346,0.014899790201828264,1.0914808052946896,False,0.00015792798483891344,0.00015792798483891344,3
195266,cerqrott10,532,1.0,470,0.11654135338345861,3.9820129871368404,143.48289489746094,66.88904228854308,23.627473341187454,139.5008819103241,False,0.0018796992481203006,0.0018796992481203006,0
195266,cerqrott11,532,1.0,496,0.06766917293233088,-3.4988129138946533,135.99195861816406,54.1733683203453,23.846362305969148,139.49077153205872,False,0.0018796992481203006,0.0018796992481203006,0
195266,cerqrott12,532,1.0,484,0.09022556390977443,-21.215621948242184,122.9852981567383,32.736169166778254,22.782356829268593,144.20092010498047,False,0.0018796992481203006,0.0018796992481203006,0
195266,cerqrott13,532,1.0,484,0.09022556390977443,-23.719982147216797,85.43125152587889,11.58525070774274,17.118045864312215,109.15123367309569,False,0.0018796992481203006,0.0018796992481203006,6
195266,cerqrott3,530,1.0,433,0.18301886792452826,-351.5261513353599,-23.213260650634766,-137.5390976423134,47.94138446199235,328.3128906847251,False,0.0018867924528301887,0.0018867924528301887,8
195266,cerqrott6,530,1.0,420,0.2075471698113207,-177.23576354980466,-14.970988273620605,-94.00076411950484,24.935209647025786,162.26477527618405,False,0.0018867924528301887,0.0018867924528301887,0
195266,cerqrott8,532,1.0,455,0.14473684210526316,8.006607055664062,155.879106736876,81.89320929960961,23.456422685032788,147.87249968121193,False,0.0018796992481203006,0.0018796992481203006,0
195266,cerqtit10,532,1.0,530,0.003759398496240629,206.1999969482422,2932.300048828125,1984.7523628258298,703.289266098308,2726.100051879883,False,0.0018796992481203006,0.0018796992481203006,0
195266,cerqtit11,532,1.0,530,0.003759398496240629,186.10000610351562,2767.1999511718755,1825.1978192254526,678.7464670265994,2581.09994506836,False,0.0018796992481203006,0.0018796992481203006,0
195266,cerqtit12,532,1.0,530,0.003759398496240629,190.6999969482422,2611.900146484375,1585.6583085870252,632.0973531705906,2421.200149536133,False,0.0018796992481203006,0.0018796992481203006,0
195266,cerqtit13,532,1.0,531,0.001879699248120259,24.97719192440959,2499.9814707413393,1101.7258640558332,574.4212385363686,2475.00427881693,False,0.0018796992481203006,0.0018796992481203006,0
195266,cerqtit3,530,1.0,528,0.0037735849056603765,710.300048828125,9316.081252690077,4901.021923980674,1536.7037249881603,8605.781203861952,False,0.0018867924528301887,0.0018867924528301887,0
195266,cerqtit6,530,1.0,527,0.005660377358490565,379.4000244140625,3571.5998535156245,2552.5051499657066,790.4052837127064,3192.199829101562,False,0.0018867924528301887,0.0018867924528301887,0
195266,cerqtit8,532,1.0,530,0.003759398496240629,247.3000030517578,3228.699951171875,2246.3085190923034,752.6584410307157,2981.399948120117,False,0.0018796992481203006,0.0018796992481203006,0
195266,density,5894,1.0,5894,0.0,7238193123628.456,53643539543411.98,32809262615588.57,10972271416375.37,46405346419783.52,False,0.00016966406515100103,0.00016966406515100103,0
195266,drsep,294,1.0,197,0.3299319727891157,-0.3999999761581421,0.3999999761581421,-0.1287184132326904,0.1938596548762904,0.7999999523162842,False,0.3129251700680272,0.023809523809523808,0
195266,ece1,30074,1.0,16187,0.4617609895590876,-0.016636706306599088,3.759125407406827,0.2667609613578005,0.16873906680021605,3.775762113713426,False,3.325131342688036e-05,3.325131342688036e-05,196
195266,ece10,30074,1.0,14179,0.5285296269202633,0.0005227168439887426,4.197938974073914,3.0063097112108808,1.4577002426234074,4.197416257229925,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece11,30074,1.0,23139,0.23059785861541526,0.0018322493269806747,5.423050841345734,3.452828833344255,1.6915434233112052,5.421218592018754,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece12,30074,1.0,20284,0.3255303584491588,0.0034130118729080975,5.717770033370471,3.6357938485993446,1.710830448247346,5.7143570214975625,False,3.325131342688036e-05,6.650262685376072e-05,0
195266,ece13,30074,1.0,24651,0.18032187271397215,0.003125861447188072,5.904568399535491,3.7509122502783714,1.6669073800766427,5.901442538088303,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece14,30074,1.0,22458,0.2532420030591208,0.008581695146858692,6.326425662264228,4.046578435616911,1.727412737028268,6.317843967117369,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece15,30074,1.0,19280,0.3589146771297467,0.013561254192609352,6.138081957178656,3.9494453593379006,1.6186780177733637,6.124520702986047,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece16,30074,1.0,21142,0.2970007315288954,0.005954756285063922,6.212512164260261,4.016457812261075,1.6108038265054052,6.206557407975197,False,6.650262685376072e-05,3.325131342688036e-05,0
195266,ece17,30074,1.0,21835,0.2739575713240673,-0.08579177828505637,7.916828400455414,5.142044517917099,2.0719199898180767,8.002620178740472,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece18,30074,1.0,21005,0.30155616146837805,-0.07937594293616712,7.511088346713223,4.905505811091143,1.9546307701270782,7.59046428964939,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece19,30074,1.0,21027,0.30082463257298664,-0.04128844250226397,6.902815905748845,4.51290081368788,1.7860238339885313,6.944104348251109,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece2,30074,1.0,22840,0.2405400013300525,-0.019509905017912405,11.991275371634401,3.950021011863956,1.9940140550917897,12.010785276652314,False,3.325131342688036e-05,3.325131342688036e-05,1
195266,ece20,30074,1.0,20864,0.3062445966615681,-0.013329408597201109,6.622665394563213,4.344910229410683,1.7099344072471272,6.635994803160414,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece21,30074,1.0,19927,0.337401077342555,-0.10229127202183008,6.779785802122206,4.456467405448305,1.7505481999438333,6.8820770741440365,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece22,30074,1.0,22098,0.2652124758927977,-0.030163090559653962,6.616314675193279,4.382709069469873,1.7015158137002873,6.646477765752933,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece23,30074,1.0,19726,0.34408459134135794,0.02069077454507353,6.421252562722657,4.289981224387645,1.6447930114935247,6.400561788177583,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece24,30074,1.0,20420,0.32100817982310303,0.025706698012072576,6.354476968175732,4.299497265974521,1.6350224269682898,6.328770270163659,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece25,30074,1.0,21445,0.28692558356055065,-0.0017251503886654923,6.47103910788428,4.513416859885256,1.7073431300629203,6.472764258272946,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece26,30074,1.0,18657,0.37963024539469314,0.012321614660322656,6.29924429487437,4.452166973290953,1.6849215385783611,6.286922680214047,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece27,30074,1.0,18597,0.3816253242003059,0.027613957878202183,6.368085508467628,4.540144406787485,1.7229094163079852,6.340471550589426,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece28,30074,1.0,16962,0.4359912216532553,0.07256524171680212,7.063448796397999,4.950508392731784,1.9055969255132188,6.990883554681197,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece29,30074,1.0,17296,0.4248852829686772,-0.04340749839320779,5.954719552304639,4.198443991357847,1.6554708694237188,5.998127050697847,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece3,30074,1.0,20544,0.31688501695816984,-0.01428642202517949,4.85671900381567,1.938176215425793,0.9856926579647514,4.871005425840849,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece30,30074,1.0,17517,0.41753674270133667,0.007126931101083758,6.310388423502529,4.482887904902144,1.712384328655512,6.303261492401445,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece31,30074,1.0,16832,0.44031389239874974,0.020784719730727375,5.148941933293831,3.642769333592831,1.3758502806585937,5.128157213563104,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece32,30074,1.0,18635,0.38036177429008444,0.024018989934120317,5.672599165583962,4.026092328385465,1.4850123510677793,5.648580175649841,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece33,30074,1.0,21230,0.29407461594732986,0.22723228344693758,58.31781755853444,41.910746173721655,15.240433552303276,58.090585275087506,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece34,30074,1.0,19397,0.3550242734588016,0.053411100991070264,41.40123342536389,29.180992574196544,10.732572763576076,41.34782232437282,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece35,30074,1.0,18206,0.3946265877502161,-0.007162322988733649,5.4875331298680985,3.7553450582288646,1.3721872044706487,5.494695452856832,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece36,30074,1.0,17675,0.4122830351798896,-0.0014993419172242702,4.3360968246124685,2.653691062427408,0.8920439801469308,4.337596166529693,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece37,30074,1.0,19802,0.3415574915209151,0.00533073674887417,3.998407944105566,2.7725967627571526,0.9418075974818818,3.993077207356692,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece38,30074,1.0,19580,0.34893928310168254,-0.003510716662276553,3.7432041212450717,2.5009232048720142,0.9420995592565213,3.7467148379073483,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece39,30074,1.0,18963,0.3694553434860677,-0.1355105843394994,5.84242100850679,3.7161678150350173,1.6086482286907822,5.977931592846289,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece4,30074,1.0,20903,0.30494779543791983,0.001175796263851219,4.371610508998855,1.8879681515893223,0.9732694724791487,4.370434712735004,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece40,30074,1.0,20250,0.32666090310567264,-0.06949679634999485,4.845561924332302,3.0522343251900237,1.388280851186033,4.915058720682297,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece5,30074,1.0,22520,0.2511804216266542,0.0014815381728112656,3.1616024607792497,1.7298815324490915,0.9150545829343855,3.1601209226064384,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece6,30074,1.0,24313,0.19156081665225777,0.004052992968354378,3.888846753136007,2.261742968398971,1.2136042524877704,3.8847937601676525,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece7,30074,1.0,21598,0.2818381326062379,0.010257833637297155,4.631411887239665,2.5953317739508375,1.3928318547336105,4.621154053602368,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece8,30074,1.0,22044,0.2670080468178493,0.009632618719479069,5.19344097748399,2.9299126267944424,1.551587884070784,5.1838083587645105,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,ece9,30074,1.0,13399,0.55446565139323,0.0003552132693584943,3.826712550799203,2.747503018654893,1.3348647403234195,3.8263573375298443,False,3.325131342688036e-05,3.325131342688036e-05,0
195266,fs03da,300750,1.0,271427,0.09749958437240236,-51424740893060.75,1.5019213379741328e+17,2703286581525263.5,2244014163651257.0,1.5024355853830634e+17,False,3.3250207813798835e-06,3.3250207813798835e-06,1134
195266,fs04,300750,1.0,292228,0.028335827098919353,-73599545855319.48,4.065317917300709e+17,9497392165944440.0,6314127807089195.0,4.066053912759262e+17,False,3.3250207813798835e-06,3.3250207813798835e-06,1057
195266,fs04da,300750,1.0,292228,0.028335827098919353,-73599545855319.48,4.065317917300709e+17,9497392165944440.0,6314127807089195.0,4.066053912759262e+17,False,3.3250207813798835e-06,3.3250207813798835e-06,1057
195266,fs05da,300750,1.0,179793,0.40218453865336656,-94614170107904.0,3.0200988991018643e+17,2479963854400520.5,3122305234305405.0,3.0210450408029434e+17,False,3.3250207813798835e-06,3.3250207813798835e-06,2066
195266,gasa,3085,1.0,3085,0.0,-0.07371721401786759,3.177108802855507,0.43438530039375906,0.8710766071059816,3.2508260168733747,False,0.00032414910858995135,0.00032414910858995135,0
195266,gasb,3085,1.0,3085,0.0,-0.031674238607594024,0.001544205505920833,-0.013237256581620432,0.003995221517018991,0.03321844411351486,False,0.00032414910858995135,0.00032414910858995135,1
195266,gasc,3085,1.0,3085,0.0,-0.04618341026933259,-0.020961678020432348,-0.03455889949635117,0.002616977662512793,0.025221732248900244,False,0.00032414910858995135,0.00032414910858995135,4
195266,gasd,3085,1.0,3085,0.0,-0.11899502362095263,-0.05542109877909984,-0.10729715034298357,0.005912210965222537,0.06357392484185279,False,0.00032414910858995135,0.00032414910858995135,49
195266,ip,6332,1.0,6332,0.0,3910.4507513266644,921217.8828754865,872454.1569488059,96959.83176723772,917307.4321241599,False,0.00015792798483891344,0.00015792798483891344,118
195266,kappa,294,1.0,294,0.0,1.500657320022583,1.9191250974084972,1.8107968227460043,0.026022759456959855,0.41846777738591423,False,0.003401360544217687,0.003401360544217687,2
195266,li,294,1.0,294,0.0,0.6227114796638489,1.244423985481262,0.9596675917336847,0.10626356941955496,0.6217125058174131,False,0.003401360544217687,0.003401360544217687,0
195266,pcbcoil,6016,1.0,6016,0.0,-121809.6885744457,-58474.21705697864,-111536.80419393847,1005.2367065691232,63335.47151746706,False,0.00016622340425531914,0.00016622340425531914,6
195266,pcdiamag3,6016,1.0,6016,0.0,-14.01175006079661,16.797764837847293,5.72795617223481,8.699732205442746,30.809514898643904,False,0.00016622340425531914,0.00016622340425531914,0
195266,pinj,60150,1.0,53693,0.10734829592684958,-0.7125837228248825,10903.787109375,5235.358706954399,2871.013061444119,10904.499693097825,False,1.662510390689942e-05,1.662510390689942e-05,0
195266,pinj_15l,60150,1.0,37626,0.3744638403990025,0.0,1720050.8347005853,1051223.5384638498,784114.4608824567,1720050.8347005853,False,0.3564921030756442,1.662510390689942e-05,0
195266,pinj_15r,60150,1.0,5091,0.915361596009975,0.0,1828803.242164823,140195.1799634415,461826.161612531,1828803.242164823,False,0.915195344970906,1.662510390689942e-05,0
195266,pinj_21l,60150,1.0,1,0.9999833748960931,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0,0
195266,pinj_21r,60150,1.0,1,0.9999833748960931,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0,0
195266,pinj_30l,60150,1.0,28981,0.5181878636741479,0.0,2648323.677840616,1174395.2582971947,1202464.559028545,2648323.677840616,False,0.5108229426433916,1.662510390689942e-05,0
195266,pinj_30r,60150,1.0,40166,0.3322360764754779,-10.445725274858637,1253818.0831497659,809670.840152164,573871.8763713428,1253828.5288750408,False,1.662510390689942e-05,1.662510390689942e-05,0
195266,pinj_33l,60150,1.0,39843,0.33760598503740646,0.0,2413884.4187113233,1485958.8380948785,1011472.9537377113,2413884.4187113233,False,0.31549459684123027,1.662510390689942e-05,0
195266,pinj_33r,60150,1.0,43928,0.2696924355777224,-3390.974097557533,2229859.0601950604,573915.9667992722,933585.7624956209,2233250.034292618,False,1.662510390689942e-05,1.662510390689942e-05,0
195266,prmtan_neped,571,1.0,571,0.0,5.52016357853107e+18,4.987372282500855e+19,2.5248967658299687e+19,9.086571473113587e+18,4.435355924647748e+19,False,0.0017513134851138354,0.0017513134851138354,0
195266,prmtan_teped,569,1.0,569,0.0,-4360.81908773222,5765.7492434707865,874.285014987662,783.1857936340479,10126.568331203007,False,0.0017574692442882249,0.0017574692442882249,6
195266,q95,294,1.0,294,0.0,5.513245582580566,12.248173323515829,6.79188961695519,0.771940052363558,6.734927740935262,False,0.003401360544217687,0.003401360544217687,4
195266,rmaxis,294,1.0,294,0.0,1.4240988270444397,1.8505908250808714,1.7802873797306704,0.05378942936159167,0.4264919980364317,False,0.003401360544217687,0.003401360544217687,4
195266,rsurf,294,1.0,294,0.0,1.6177561039017847,1.6996045112609863,1.6782097245463816,0.009249105173640464,0.08184840735920162,False,0.003401360544217687,0.003401360544217687,5
195266,tinj,60150,1.0,53679,0.10758104738154617,-0.0007276087889310915,9.02245807647705,4.619722822273054,2.5265878577890644,9.023185685265982,False,1.662510390689942e-05,1.662510390689942e-05,0
195266,tribot,294,1.0,294,0.0,0.0708872452378273,0.7832194566726685,0.6886881784063578,0.07163553309291124,0.7123322114348412,False,0.003401360544217687,0.003401360544217687,5
195266,tritop,294,1.0,294,0.0,0.029269881546497345,0.48729485273361206,0.3887531521560458,0.06960481894977298,0.4580249711871147,False,0.003401360544217687,0.003401360544217687,5
195266,volume,294,1.0,294,0.0,17.9283390045166,20.02758317946186,18.417701563363618,0.3449896549512055,2.099244174945259,False,0.003401360544217687,0.003401360544217687,2
195266,vsurf,294,1.0,294,0.0,-0.16264241027493354,1.786580535370464,0.20201437869038424,0.46086371602391335,1.9492229456453976,False,0.003401360544217687,0.003401360544217687,0
195266,zcur,294,1.0,294,0.0,-0.148494154214859,0.019554849714040756,-0.015559987686852073,0.018720137018026467,0.16804900392889977,False,0.003401360544217687,0.003401360544217687,5
195266,zmaxis,294,1.0,294,0.0,-0.11882377415895462,0.07797965249813778,0.009971748479704614,0.017861486523241373,0.19680342665709238,False,0.003401360544217687,0.003401360544217687,3
195266,zsurf,294,1.0,294,0.0,-0.20281241834163666,-0.023863088339567184,-0.11734171139143541,0.0198827719971068,0.17894933000206947,False,0.003401360544217687,0.003401360544217687,2
195267,aminor,298,1.0,298,0.0,0.5707076787948608,0.657092661381021,0.5900190506245246,0.0070205453296509485,0.08638498258616012,False,0.003355704697986577,0.003355704697986577,4
195267,area,298,1.0,298,0.0,1.7654467821121216,2.286851355478563,1.816999446067537,0.05020448814165356,0.5214045733664414,False,0.003355704697986577,0.003355704697986577,4
195267,betan,298,1.0,298,0.0,0.050708926721584745,3.9425878524780273,2.5672419830637536,1.2027188833569655,3.891878925756443,False,0.003355704697986577,0.003355704697986577,0
195267,bt,6411,1.0,6411,0.0,-2.117267963435629,-1.0246892063438129,-1.9644304573916849,0.014927283137642805,1.0925787570918162,False,0.00015598190609889253,0.00015598190609889253,4
