shot_id,cohort,era,block,n_cal,n_pro,gasa_cal_min,gasa_cal_max,gasa_cal_median,gasa_pro_min,gasa_pro_max,gasa_pro_median,gasa_cal_absmax,gasa_pro_absmax,gasa_pro_over_cal_max,gasa_cal_sd,gasa_z_pro_max,gasb_cal_min,gasb_cal_max,gasb_cal_median,gasb_pro_min,gasb_pro_max,gasb_pro_median,gasb_cal_absmax,gasb_pro_absmax,gasb_pro_over_cal_max,gasb_cal_sd,gasb_z_pro_max,gasc_cal_min,gasc_cal_max,gasc_cal_median,gasc_pro_min,gasc_pro_max,gasc_pro_median,gasc_cal_absmax,gasc_pro_absmax,gasc_pro_over_cal_max,gasc_cal_sd,gasc_z_pro_max,gasd_cal_min,gasd_cal_max,gasd_cal_median,gasd_pro_min,gasd_pro_max,gasd_pro_median,gasd_cal_absmax,gasd_pro_absmax,gasd_pro_over_cal_max,gasd_cal_sd,gasd_z_pro_max,pinj_cal_min,pinj_cal_max,pinj_cal_median,pinj_pro_min,pinj_pro_max,pinj_pro_median,pinj_cal_absmax,pinj_pro_absmax,pinj_pro_over_cal_max,pinj_cal_sd,pinj_z_pro_max,tinj_cal_min,tinj_cal_max,tinj_cal_median,tinj_pro_min,tinj_pro_max,tinj_pro_median,tinj_cal_absmax,tinj_pro_absmax,tinj_pro_over_cal_max,tinj_cal_sd,tinj_z_pro_max,operational_state
189649,external,later,C,483,60,-0.0053053254168112,1.8548465922052688,0.0110950771827959,0.0070881093026311,0.0146676058723571,0.0117459096532931,1.8548465922052688,0.0146676058723571,0.0079077191256655,0.2330675221442631,0.228376600441256,-0.0518978536768708,9.89543863846414,-0.0105759039741167,-0.0162480827791596,0.028609795924383,0.0028264126498924,9.89543863846414,0.028609795924383,0.0028912104828961,3.107487902804363,0.6952549800086497,0.1468474856216646,0.1540309574652219,0.1502910040712013,0.1491350323928466,0.1520924519862257,0.1505640854930066,0.1540309574652219,0.1520924519862257,0.987414831986395,0.0009354472439725,1.993041471489064,-0.0410959408728349,-0.039389196893143,-0.040317965774773,-0.0408045884780844,-0.0396052193607516,-0.040314386453622,0.0410959408728349,0.0408045884780844,,0.0003009948203065,2.3896845587685247,-0.0004348785175199,7692.805935049226,5674.0348293700645,2451.571201953921,7133.121539903915,5865.121566256444,7692.805935049226,7133.121539903915,0.9272457410376972,1913.0731137385333,1.3471797081178878,-6.756400358780529e-07,6.56545268216596,4.92906655390332,1.589164987650823,5.881127678085687,4.5651734156381,6.56545268216596,5.881127678085687,0.8957688011461667,1.6748398260125257,1.610180083866683,NOT_ASSIGNED__NO_RULE_FROZEN
189650,external,later,A,236,59,-0.0102546243306507,3.542038621563907,0.0167374161924729,0.0058276680730583,0.0155005974090556,0.0113124251283294,3.542038621563907,0.0155005974090556,0.0043761796708505,0.904417892899287,0.6975942698587289,-0.0625812465289848,0.3334463488074738,-0.0248103271700317,-0.0319105638513602,2.6339736294622167,1.207753432017047,0.3334463488074738,2.6339736294622167,7.8992426784166945,0.0359983541247887,73.74130253421761,0.1469501011339628,0.1516211780272164,0.1496222662145838,0.1483227498793169,0.1516039176717082,0.1495977800240907,0.1516211780272164,0.1516039176717082,0.9998861613151095,0.0008447689171197,2.4387191116197258,-0.040793903888112,-0.0398481137469619,-0.0402074225855021,-0.0405862992510887,-0.0399002719812565,-0.0402184339259812,0.040793903888112,0.0405862992510887,,0.0001470956128748,2.606904272463917,-0.0016436214030573,7712.695068781762,4669.633732712918,5349.957429085948,10737.921884475896,9072.4161869247,7712.695068781762,10737.921884475896,1.3922399094888598,2245.9969747331584,2.945259502158642,-8.656719331497144e-07,6.564580106895102,3.863954264916507,4.633186863778263,9.27573157740986,7.540822291547887,6.564580106895102,9.27573157740986,1.41299693603664,2.038745410469188,2.796061515208725,NOT_ASSIGNED__NO_RULE_FROZEN
189650,external,later,B,354,59,-0.0102546243306507,3.542038621563907,0.0131452457874894,0.0069813193896654,0.016215286080299,0.0111851387475985,3.542038621563907,0.016215286080299,0.0045779529284577,0.795131100094796,0.5298438381923868,-0.0625812465289848,5.51500441714195,-0.0190349722849284,5.567137926350079,8.40199276735704,6.985011974897011,5.51500441714195,8.40199276735704,1.523478882671724,1.5885462569039532,4.742260947788833,0.1469501011339628,0.1516211780272164,0.1496228600950211,0.1490026101616222,0.1509268419227525,0.1497589142668867,0.1516211780272164,0.1509268419227525,0.9954205862696884,0.0007704988144869,1.7269474908698923,-0.040793903888112,-0.0397855676523911,-0.0402080959670886,-0.040583891535161,-0.0399809712497815,-0.0402784687062832,0.040793903888112,0.040583891535161,,0.0001481103302407,2.5605777371015948,-0.0016436214030573,10737.921884475896,5921.242247463214,7392.943129807709,10135.345868008755,9086.576435558414,10737.921884475896,10135.345868008755,0.9438833674755726,2881.9213962588065,1.557388424376838,-8.656719331497144e-07,9.27573157740986,5.360897762278371,5.836696681733746,8.877699500223839,7.77340799037173,9.27573157740986,8.877699500223839,0.9570888749998556,2.5563795087584427,1.5579644842831082,NOT_ASSIGNED__NO_RULE_FROZEN
189650,external,later,C,472,59,-0.0102546243306507,3.542038621563907,0.0123471254416555,0.0074141228757807,0.0167474389206727,0.0120729714000431,3.542038621563907,0.0167474389206727,0.0047281920695936,0.7118574706633095,0.4448573696534765,-0.0625812465289848,9.950267522909636,-0.0044209533671904,-0.0169105133604154,0.0343242622940481,0.0019082354072312,9.950267522909636,0.0343242622940481,0.0034495818544596,3.1085197748505777,0.6959652792912725,0.1469501011339628,0.1516211780272164,0.1495964876961052,0.1489276581117377,0.150953961362806,0.1497794554813845,0.1516211780272164,0.150953961362806,0.9955994494100908,0.0006984627100259,1.9304336095119,-0.040793903888112,-0.0397855676523911,-0.0402213610125672,-0.0406186283137066,-0.0398565781169241,-0.0402001032307139,0.040793903888112,0.0406186283137066,,0.0001449616160495,2.753646318880244,-0.0016436214030573,10737.921884475896,7238.306294732391,6023.094288319466,9824.388664412963,8433.227112877095,10737.921884475896,9824.388664412963,0.9149245794585588,2881.425991612993,1.169236057187343,-8.656719331497144e-07,9.27573157740986,6.1533566718059465,5.246593792258099,8.647804186996215,7.055598731625419,9.27573157740986,8.647804186996215,0.9323042732345878,2.551746126480348,1.1949278160183177,NOT_ASSIGNED__NO_RULE_FROZEN
189652,external,later,A,257,65,-0.0076947551766861,3.486019681703207,0.0165868879304978,0.0063172450159234,0.0178632057502058,0.012074901747641,3.486019681703207,0.0178632057502058,0.0051242412210014,0.8433188245761475,0.726185373095724,-0.063540975368121,-0.0028902992373499,-0.0275127796373985,-0.0826423839240701,2.0839437868299857,0.8047004740650836,0.063540975368121,2.0839437868299857,,0.0098032961810261,215.4430405585105,0.1458346226654829,0.1515190490396817,0.148746178303352,0.147855521280571,0.1509849716005417,0.1489159025493135,0.1515190490396817,0.1509849716005417,0.9964751795729648,0.0010907951369321,2.109416772335007,-0.0406753069322799,-0.039212859195163,-0.0397820753392226,-0.0401611214823564,-0.0395351399435838,-0.0399262248189017,0.0406753069322799,0.0401611214823564,,0.0003771441950279,0.8354409155036635,-3.1285682662351174e-07,7330.481971920321,4576.7540247995,4340.78641273275,13174.29779735792,11157.41021841491,7330.481971920321,13174.29779735792,1.7971939427479051,2245.858186672958,4.031927571176844,-3.486967740263417e-10,6.379090611847777,3.867241457219705,3.839669014102624,10.776059743480062,8.962351624092136,6.379090611847777,10.776059743480062,1.689278362571911,2.025978433710623,3.559984406986443,NOT_ASSIGNED__NO_RULE_FROZEN
189652,external,later,B,386,64,-0.0076947551766861,3.486019681703207,0.013246331280771,0.0029271418217346,0.015592882196689,0.0107246323342013,3.486019681703207,0.015592882196689,0.0044729759497716,0.7453325025935902,0.5539899678032644,-0.0826423839240701,4.740198647174267,-0.0220256733259272,4.781502094516728,6.509362330132869,6.081250913390283,4.740198647174267,6.509362330132869,1.373225641928158,1.334264496867344,4.3636241260366,0.1458346226654829,0.1515190490396817,0.1488059958641455,0.1475368106071759,0.150566482172818,0.1486914836137386,0.1515190490396817,0.150566482172818,0.9937132203976924,0.0009765566298852,1.8369594021788889,-0.0406753069322799,-0.039212859195163,-0.0398368453770477,-0.0403601131756714,-0.0396323835131458,-0.0400359220345939,0.0406753069322799,0.0403601131756714,,0.0003238358766255,1.5458030618552654,-3.1285682662351174e-07,13179.949139372236,6000.806996649322,9871.260608266755,13232.142403481246,11579.311245271558,13179.949139372236,13232.142403481246,1.0039600504946635,3869.27135788986,1.7620505064812653,-3.486967740263417e-10,10.80005523517654,5.287684935805631,7.410073867206959,10.827040753226129,9.705522451643354,10.80005523517654,10.827040753226129,1.0024986462996686,3.165749464954712,1.7221260887620868,NOT_ASSIGNED__NO_RULE_FROZEN
189652,external,later,C,515,64,-0.0076947551766861,3.486019681703207,0.0125821924019024,0.0049530760155903,0.0152285180312542,0.0114858202434775,3.486019681703207,0.0152285180312542,0.0043684544040823,0.6686626588819838,0.4629061539301176,-0.0826423839240701,6.518833062536125,-0.0161260882814382,-0.0135009755166744,0.1116534723603344,0.0094209660662447,6.518833062536125,0.1116534723603344,0.0171278312067859,2.6153089996661185,0.7554506206759356,0.1458346226654829,0.1515190490396817,0.1489051876087239,0.1479759235264733,0.1510653507507671,0.1492282515692592,0.1515190490396817,0.1510653507507671,0.9970056683183394,0.0009363468023489,2.3471449728010887,-0.0406753069322799,-0.039212859195163,-0.0398418111819889,-0.0402139960141366,-0.0394132101226052,-0.0397926738807549,0.0406753069322799,0.0402139960141366,,0.0002989633662009,1.5079664978234049,-3.1285682662351174e-07,13232.142403481246,7194.0109701811525,8531.474463754463,13118.42275544588,10731.33295350066,13232.142403481246,13118.42275544588,0.9914058022829736,4078.56307299814,1.321888245218566,-3.486967740263417e-10,10.827040753226129,6.236961820972965,6.819943715976565,10.734583038439986,8.509303555443935,10.827040753226129,10.734583038439986,0.9914604815024278,3.2984992565223723,1.3141991410595018,NOT_ASSIGNED__NO_RULE_FROZEN
195261,external,later,A,316,79,0.004641939599204,1.6270753552949286,0.0201620868494423,0.0087857261276747,0.0289208043745154,0.0184055102201275,1.6270753552949286,0.0289208043745154,0.0177747172436725,0.3780270661214159,0.4413066447766282,-0.0160223588303139,-0.0079631472808603,-0.0124184678700022,-0.0163354750961408,-0.0090541422820529,-0.0119445568530014,0.0160223588303139,0.0163354750961408,,0.0014838554099548,2.710184009324362,-0.0369541024398233,-0.0309107999767033,-0.0341330070116078,-0.0362023581926559,-0.0316582059442521,-0.0339249713685708,0.0369541024398233,0.0362023581926559,,0.00094135571069,2.5391747761683843,-0.1276549115725729,-0.1141738820804123,-0.1232891329742898,-0.1267047230124955,-0.1221564590550705,-0.124650196537193,0.1276549115725729,0.1267047230124955,,0.0028761449015591,1.4778259669772769,-0.002022978098665,11238.831234292944,4878.162734816445,3805.476227660052,11262.85108311034,7486.116957161612,11238.831234292944,11262.85108311034,1.0021372194596272,2633.375227346688,2.435197370003414,-1.888497326669584e-06,9.27775295102768,3.990770487906176,3.268188355646525,9.30099296397274,6.90894490927113,9.27775295102768,9.30099296397274,1.0025049182779204,2.0656540744395624,2.553950658946604,NOT_ASSIGNED__NO_RULE_FROZEN
195261,external,later,B,474,79,0.004641939599204,1.6270753552949286,0.0194956292353783,0.009841343285356,0.0327636793479035,0.0190310443420174,1.6270753552949286,0.0327636793479035,0.0201365469898379,0.3173587095038643,0.3579908501437623,-0.0163354750961408,-0.0079631472808603,-0.0123314830651638,-0.0165058277676817,-0.0072928986493231,-0.0118857727434778,0.0163354750961408,0.0165058277676817,,0.0015157277493056,3.2589395283439577,-0.0369541024398233,-0.0309107999767033,-0.0341252640241862,-0.037901901334075,-0.0316169400089061,-0.0340850462002782,0.0369541024398233,0.037901901334075,,0.0009753398622853,3.9687361106437713,-0.1276549115725729,-0.1141738820804123,-0.1239308663228991,-0.126904364676017,-0.1225869382716663,-0.1246786523439216,0.1276549115725729,0.126904364676017,,0.0026357048169802,1.4059525270634754,-0.002022978098665,11262.85108311034,6119.312450619789,5121.11188588578,9627.759042406788,7548.016763535884,11262.85108311034,9627.759042406788,0.8548243221331834,2678.040086673669,1.4268629179448025,-1.888497326669584e-06,9.30099296397274,5.182008828987625,4.694545273764939,8.280022370803385,6.96687545343542,9.30099296397274,8.280022370803385,0.8902299359730657,2.2542791064953565,1.4687103493656672,NOT_ASSIGNED__NO_RULE_FROZEN
195261,external,later,C,632,79,0.004641939599204,1.6270753552949286,0.019458783770943,0.0098993760406883,0.0300557557952303,0.0191214502049599,1.6270753552949286,0.0300557557952303,0.0184722580287514,0.2785403196186628,0.3140071546751243,-0.0168905088454605,-0.007264381500188,-0.0122438762696175,-0.0158738510485597,-0.0081983094097892,-0.0124466386531706,0.0168905088454605,0.0158738510485597,,0.0015919709054961,2.514913354187061,-0.037901901334075,-0.0292852309199293,-0.0341083001320561,-0.03603349998996,-0.031778791285551,-0.0340405689072487,0.037901901334075,0.03603349998996,,0.0010159973797003,2.219391384088946,-0.1276549115725729,-0.1141738820804123,-0.1241612086503924,-0.1274933882484864,-0.1211337761875653,-0.1243132260190964,0.1276549115725729,0.1274933882484864,,0.0024108082527278,1.6336072876431444,-0.002022978098665,11262.85108311034,7220.134298736006,5397.279421411019,11231.163234848858,8525.835576856585,11262.85108311034,11231.163234848858,0.9971865162712662,2556.319325601576,1.9238417567027333,-1.888497326669584e-06,9.30099296397274,5.998026911603244,4.105043958354759,9.278163549899736,7.2375589013455714,9.30099296397274,9.278163549899736,0.9975454863624312,2.192196554379848,1.7375155356039458,NOT_ASSIGNED__NO_RULE_FROZEN
195265,external,later,A,306,77,0.006560206637584,2.793745326282524,0.0197889517700373,0.0090732421168399,0.0285146956776315,0.0176675749840644,2.793745326282524,0.0285146956776315,0.010206619554537,0.8068343212437142,0.5510813034428698,-0.0172186593359268,-0.0066996054817632,-0.0131535542619859,-0.0163453063057042,-0.0087956796988547,-0.0129077755415987,0.0172186593359268,0.0163453063057042,,0.001508092852585,2.7754938216990417,-0.0366989407398453,-0.0321779317063679,-0.0344412709340182,-0.0359600281391099,-0.0327208260422511,-0.034173071137425,0.0366989407398453,0.0359600281391099,,0.0007476979820215,2.3227215595856903,-0.1140795152135744,-0.0977698828569252,-0.109361188132519,-0.1150417973571302,-0.0971582638521718,-0.1122052516260909,0.1140795152135744,0.1150417973571302,,0.0037230958724784,3.0955883441551157,-3.5399270509485505e-06,11095.198211993407,3995.6199213085583,3439.192732951377,9527.961562147946,7388.297756104615,11095.198211993407,9527.961562147946,0.8587464036332988,2270.248832297927,2.3336645255475768,-3.2969387158236437e-09,9.168055560498129,3.536180856675605,3.038526907605075,8.179029516728825,6.579811611781738,9.168055560498129,8.179029516728825,0.8921225948901682,1.8190840447315075,2.52521268532648,NOT_ASSIGNED__NO_RULE_FROZEN
195265,external,later,B,459,77,0.0063406410917332,2.793745326282524,0.0190894920397774,0.0054484346742594,0.0257791562667751,0.0192108610196364,2.793745326282524,0.0257791562667751,0.0092274539215347,0.6899973614385405,0.439369200300008,-0.0172186593359268,-0.0066996054817632,-0.0129967270658407,-0.0169406250277564,-0.0092914132666454,-0.0124799696886865,0.0172186593359268,0.0169406250277564,,0.0015181857701847,2.6637081689573194,-0.0366989407398453,-0.0321779317063679,-0.0344170947994328,-0.0359814668077507,-0.0327392697635505,-0.0341936489761153,0.0366989407398453,0.0359814668077507,,0.0007454890980057,2.216088312131158,-0.1150417973571302,-0.0971582638521718,-0.1105025295257007,-0.1149908924708394,-0.1101984431681768,-0.1126605381556816,0.1150417973571302,0.1149908924708394,,0.004009716921667,1.4637824340890524,-3.5399270509485505e-06,11095.198211993407,5723.406679292888,5118.935506194227,11040.252034112678,7495.010930583915,11095.198211993407,11040.252034112678,0.9950477515740695,2488.480183566801,2.3064059649586524,-3.2969387158236437e-09,9.168055560498129,4.763020403469491,4.694346522933704,9.128547872484276,6.906609636403511,9.168055560498129,9.128547872484276,0.9956907233215214,2.1458804116933763,2.1080083097197977,NOT_ASSIGNED__NO_RULE_FROZEN
195265,external,later,C,612,77,0.0054484346742594,2.793745326282524,0.0190594176568224,0.0042108107662815,0.0347191865161125,0.0191916661476258,2.793745326282524,0.0347191865161125,0.0124274701024059,0.6106428977601218,0.3796187652169604,-0.0172186593359268,-0.0066996054817632,-0.0129778062966882,-0.0180387306508193,-0.0073681726149182,-0.0125057763490627,0.0172186593359268,0.0180387306508193,,0.0015775407835805,3.4796124976572678,-0.0366989407398453,-0.0321779317063679,-0.0344014961233994,-0.0362227316204029,-0.0327664687127897,-0.0343599291344601,0.0366989407398453,0.0362227316204029,,0.0007484024657861,2.462059193250732,-0.1150417973571302,-0.0971582638521718,-0.1115339158416199,-0.1139711044504392,-0.1055603766049166,-0.1109482161987658,0.1150417973571302,0.1139711044504392,,0.0037949562857007,1.1609421645847595,-3.5399270509485505e-06,11095.198211993407,6524.024990245307,4523.755484028972,11210.24587197467,8004.570903424469,11095.198211993407,11210.24587197467,1.0103691396749364,2522.776490415005,2.083975974128363,-3.2969387158236437e-09,9.168055560498129,5.521507288721201,4.051364552235897,9.25413904178127,6.96241458356848,9.168055560498129,9.25413904178127,1.0093895025739206,2.192264031107901,1.8468488466719477,NOT_ASSIGNED__NO_RULE_FROZEN
195266,external,later,A,309,77,0.0069070188992333,2.708428026821624,0.0196858973948913,0.0061735758810471,0.0292812846632384,0.0177312569267865,2.708428026821624,0.0292812846632384,0.0108111732611187,0.8130797879110206,0.5534820903744883,-0.0166624526318149,-0.0087210728604117,-0.0132546427251023,-0.0167996145702497,-0.009033371133634,-0.012944620215954,0.0166624526318149,0.0167996145702497,,0.0013927189978682,2.9324009202817445,-0.0370483841885038,-0.0326304696445268,-0.0344969567932491,-0.0356767664312053,-0.0330452240856133,-0.0343240900311457,0.0370483841885038,0.0356767664312053,,0.0007714418988934,1.9002483541562043,-0.1128862687694353,-0.0997960919419782,-0.1090275024649572,-0.1126038048797816,-0.1075530072174904,-0.1102131660646211,0.1128862687694353,0.1126038048797816,,0.0028181815091993,1.563571395226088,-5.91100890772466e-12,9106.483737849398,4264.516408715594,4389.26552036376,9516.198837128666,7376.824511779641,9106.483737849398,9516.198837128666,1.0449915808421602,2110.2944307065286,2.528606238257653,-5.437163606521741e-15,7.799612630747364,3.583929419027372,3.8877236557618366,8.169632164613933,6.432978956142569,7.799612630747364,8.169632164613933,1.04744075781506,1.7055671050806276,2.703732613349884,NOT_ASSIGNED__NO_RULE_FROZEN
195266,external,later,B,463,78,0.0061735758810471,2.708428026821624,0.0188800347537076,0.0064040537067628,0.0272537923279377,0.0182247889232352,2.708428026821624,0.0272537923279377,0.0100625868799328,0.6955539001209825,0.4372290229351872,-0.0167996145702497,-0.0087210728604117,-0.0130536627037095,-0.0170738751196827,-0.007851168728728,-0.0128769965561518,0.0167996145702497,0.0170738751196827,,0.0013874494355595,3.742722558253588,-0.0370483841885038,-0.0322017211466412,-0.0344058901630044,-0.0364927759434607,-0.0328834017531782,-0.0342518561651505,0.0370483841885038,0.0364927759434607,,0.0007312858050267,2.8240452151632573,-0.1128862687694353,-0.0997960919419782,-0.1097491741462865,-0.1114999387715252,-0.1066173373221001,-0.1094555273326177,0.1128862687694353,0.1114999387715252,,0.0025195201436537,1.0631667843574233,-5.91100890772466e-12,9516.198837128666,5677.8671091135175,5118.611067493704,9534.337616989693,7445.469303491101,9516.198837128666,9534.337616989693,1.00190609508812,2307.87266808955,1.887929494214298,-5.437163606521741e-15,8.1711356884272,4.733079161871413,4.69398443112829,8.186314910490367,6.860718057833076,8.1711356884272,8.186314910490367,1.0018576636886187,2.020539783982452,1.8137188156808688,NOT_ASSIGNED__NO_RULE_FROZEN
195266,external,later,C,618,77,0.0061735758810471,2.708428026821624,0.0187328814542816,0.0094318177326007,0.0307629317472613,0.019391751194452,2.708428026821624,0.0307629317472613,0.011358223826742,0.6152558371893216,0.3701205651711642,-0.0170738751196827,-0.007851168728728,-0.0130103588255684,-0.016176689562256,-0.0079661401795793,-0.0125080222669192,0.0170738751196827,0.016176689562256,,0.0014709962473967,3.441760964058235,-0.0370483841885038,-0.0322017211466412,-0.0343777185006076,-0.0359412566292967,-0.0321104489321582,-0.0341476603772806,0.0370483841885038,0.0359412566292967,,0.0007338109089235,3.1245065465213537,-0.1128862687694353,-0.0997960919419782,-0.1096294489463117,-0.1121470494573813,-0.1061208349895533,-0.1094128611358547,0.1128862687694353,0.1121470494573813,,0.0022459300063547,1.412286484364521,-5.91100890772466e-12,9548.548094971606,6319.820238312125,3146.414070042892,9559.868862488867,7447.48273633769,9548.548094971606,9559.868862488867,1.0011856009316455,2283.84107444391,1.669541818659309,-5.437163606521741e-15,8.204447850779374,5.436529197880231,2.7705532970302222,8.21751029793198,6.870359071991379,8.204447850779374,8.21751029793198,1.001592117762241,2.035036917170495,1.5456605318875698,NOT_ASSIGNED__NO_RULE_FROZEN
195268,external,later,A,311,78,0.007703908214382,2.515129033379702,0.0204051343475682,0.0119859387456288,0.0254300793567739,0.0186065513617802,2.515129033379702,0.0254300793567739,0.0101108448192029,0.7773269597847714,0.5447016640159279,-0.0174899379411223,-0.0092686225737261,-0.0137468600359447,-0.0160650011352994,-0.0112415382203701,-0.0134628624185112,0.0174899379411223,0.0160650011352994,,0.0013779015244337,1.766664846735417,-0.0371982979665224,-0.0326814191648201,-0.0345189952863645,-0.0361638240040957,-0.0324306313457922,-0.034437875876863,0.0371982979665224,0.0361638240040957,,0.0007902697645055,2.708063437336783,-0.1027118543454673,-0.0884920001203492,-0.099107727403204,-0.102879148454712,-0.0982363746209948,-0.1003741514644122,0.1027118543454673,0.102879148454712,,0.0032834040300001,1.53574144334066,-3.2597179190280256e-05,10932.755701801188,5062.488501562219,6381.054160508483,11057.081409714248,9589.491982280604,10932.755701801188,11057.081409714248,1.011371854572089,2534.40044457267,2.4590583757324134,-3.339336300453021e-08,9.13863116894488,4.09911489443408,5.198253416441036,9.78221613277377,8.214111422276972,9.13863116894488,9.78221613277377,1.0704246568146811,2.104493471520562,2.6897540680426943,NOT_ASSIGNED__NO_RULE_FROZEN
195268,external,later,B,467,78,0.007703908214382,2.515129033379702,0.0199535987217167,0.012654862267042,0.0297171021753383,0.0183648260383129,2.515129033379702,0.0297171021753383,0.0118153390068445,0.6640345832459703,0.4272304471400117,-0.0180749501480829,-0.0077330711604512,-0.013690415566237,-0.0170841662184023,-0.0083628005627843,-0.0135351970545368,0.0180749501480829,0.0170841662184023,,0.0014377720177531,3.630626829868494,-0.0371982979665224,-0.0320035458608534,-0.0344811814979343,-0.0358412841380062,-0.0317847933840362,-0.034018250856687,0.0371982979665224,0.0358412841380062,,0.0008203072143053,3.285587798786027,-0.102879148454712,-0.0884920001203492,-0.0997599541621305,-0.1012193122520068,-0.0925153280799997,-0.0984158810498477,0.102879148454712,0.1012193122520068,,0.0029628367685649,2.069134994678903,-3.2597179190280256e-05,14597.956299980244,6758.104934735716,12075.591264273393,14652.423612253537,14443.505793433218,14597.956299980244,14652.423612253537,1.0037311601126908,3299.5314941676097,2.4698052997029487,-3.339336300453021e-08,12.15978752092986,5.609139249758114,9.824770153727371,12.219604063295742,12.034437419683936,12.15978752092986,12.219604063295742,1.0049192095061632,2.829333452332821,2.3372708450514,NOT_ASSIGNED__NO_RULE_FROZEN
195268,external,later,C,623,78,0.007703908214382,2.515129033379702,0.0195828553842719,0.0113582661599315,0.0299834235301914,0.0190754926724666,2.515129033379702,0.0299834235301914,0.0119212267570627,0.5873300863820833,0.367049864879803,-0.0180749501480829,-0.0077330711604512,-0.0136478734243402,-0.0181656670821759,-0.0079811894608957,-0.0134009249931845,0.0180749501480829,0.0181656670821759,,0.0014949640484373,3.709515605680511,-0.0371982979665224,-0.0317847933840362,-0.0343805612776455,-0.0360349379682481,-0.0325964548549995,-0.0341263119130461,0.0371982979665224,0.0360349379682481,,0.0008427776506224,2.105868149739825,-0.102879148454712,-0.0884920001203492,-0.099614096499576,-0.1018681661165381,-0.0982465881586302,-0.0998428754218613,0.102879148454712,0.1018681661165381,,0.0027120364666944,1.1695035783470242,-3.2597179190280256e-05,14652.423612253537,8294.11343560024,7754.828083506718,14670.697275756069,12174.12325264249,14652.423612253537,14670.697275756069,1.0012471427243783,4370.0848999369,1.4348332427786048,-3.339336300453021e-08,12.219604063295742,7.143195166324363,6.378877536709257,12.234118935443902,10.219890042735148,12.219604063295742,12.234118935443902,1.0011878348981664,3.615280734049581,1.4126077955095224,NOT_ASSIGNED__NO_RULE_FROZEN
195269,external,later,A,312,78,0.0094792099011813,2.2446335477312496,0.0204595585102344,0.0118473880654272,0.0269935528972313,0.0192601276737604,2.2446335477312496,0.0269935528972313,0.0120258172762832,0.7356562445947841,0.5467136002552581,-0.0180204964470299,-0.0092213661604529,-0.0136899477125998,-0.0166446011036683,-0.0105322083186775,-0.0133414107463623,0.0180204964470299,0.0166446011036683,,0.0013564314081254,2.2954075633662883,-0.0364862771611134,-0.0324417340001571,-0.0345447577216016,-0.0356278484536856,-0.0325287057946043,-0.0341123726616673,0.0364862771611134,0.0356278484536856,,0.0007276124825986,2.7302722002005635,-0.101735691392718,-0.0889120874802824,-0.0979266566810017,-0.1015404948332178,-0.0980903353383681,-0.0996346061396297,0.101735691392718,0.1015404948332178,,0.0028873070954688,1.5562194530492786,-0.0067783590979975,9513.538971197848,5504.821290854778,6374.112284270084,11000.37466036386,8924.17457378286,9513.538971197848,11000.37466036386,1.1562862877492166,2439.0293767950657,2.4527635451538905,-6.640265894930928e-06,8.174119704499587,4.59329934036276,5.417894434429488,9.083711811679324,7.492595685414757,8.174119704499587,9.083711811679324,1.1112770720349294,1.9255964954134075,2.555258191527122,NOT_ASSIGNED__NO_RULE_FROZEN
195269,external,later,B,468,78,0.0094792099011813,2.2446335477312496,0.0199518689749422,0.0087008996874703,0.0286089123192212,0.0202587126899198,2.2446335477312496,0.0286089123192212,0.0127454712365577,0.6288512884980544,0.4352427194437507,-0.0180204964470299,-0.0090054784356887,-0.0136177517503098,-0.0191393128086868,-0.0080738690914538,-0.0130746450417171,0.0180204964470299,0.0191393128086868,,0.0014010711640808,3.991261947959445,-0.0364862771611134,-0.0324417340001571,-0.0343608260444024,-0.0366129885881124,-0.0322944885430147,-0.0341131352777034,0.0364862771611134,0.0366129885881124,,0.0007189787095876,3.114672317134199,-0.101735691392718,-0.0889120874802824,-0.09888639574673,-0.1018754479901617,-0.0973715260647831,-0.0999311483213913,0.101735691392718,0.1018754479901617,,0.0026886093533368,1.476926390706243,-0.0067783590979975,11000.37466036386,6790.08566357505,7274.569724219,10062.11231041862,9135.349442678513,11000.37466036386,10062.11231041862,0.914706327837546,2731.511880168167,1.380147910999002,-6.640265894930928e-06,9.083711811679324,5.630740928204174,6.078385394078993,8.49255518927335,7.927937752965213,9.083711811679324,8.49255518927335,0.9349212486413432,2.27468598542347,1.4098408053394664,NOT_ASSIGNED__NO_RULE_FROZEN
