realization_index,shot,sample_index,crossing_time,A_left,A_right,B_left,B_right,y,residual,den_kappa,den_betan,B_also_small
44,195266,320,2000.4823130815175,-0.0296342318173618,0.024864776261910637,0.026984948974604878,0.007979237881243599,-0.21119934661631187,-0.020726218577302696,24.31010758249072,22.8228200603872,False
44,195266,328,2045.7541229605145,0.006677642508430837,-0.01880811088412182,-0.013796133319604196,-0.0008299478375278766,0.3841445167774625,0.016361313074224337,24.583780757440366,23.677082631281593,False
44,195266,333,2078.550616309469,-0.025495422663776246,0.004379964205723619,0.020381597518288847,0.00035176189700166774,-0.6969857313394495,-0.0026116517071712586,24.06455142314955,22.925959472414892,False
44,195266,347,2156.2191079917798,0.00304194116402412,-0.02902423727079184,-0.0038755359073463828,0.025642308975691412,-0.28726704976429296,0.0030016864435967183,23.662518938366595,23.61942194434578,False
44,195266,351,2179.290063292231,-0.0015569388932272776,0.05372491284355174,-0.0007271432278601707,0.04328662717734725,-0.7870010028771882,0.0019524556982454255,23.712836001066396,23.50532442636833,False
44,195266,361,2240.334558134317,0.01853133842112742,-0.024024469374732904,-0.005070058084829086,0.014065065871986393,0.5394029757580623,0.015065917173961219,23.993599765492828,23.993697265289082,False
44,195266,369,2286.5703955574945,-0.0015335327610713767,0.003287815627317281,0.0019489238429617577,0.0009375384247277507,0.9753130999450987,-0.003444598434031776,23.926403458826737,23.498433376198562,False
44,195266,384,2373.81669483617,0.007491945258224164,-0.03144023675962704,-0.008857505126890965,0.02400617184221142,-0.44448105827875245,0.0055274773699451885,24.075424507798893,23.71449842785067,False
44,195266,388,2399.959405711144,-0.06426178636283075,0.034689345123325444,0.0993082394178486,0.012339562867240271,-1.7942550607373948,0.01599379597568773,24.35822437059826,22.054650019741544,False
44,195266,399,2463.0904510264622,0.012046194607918004,-0.01715985970850431,-0.007904829520406085,0.004984265914661311,-1.085782491957382,-0.005174717679585772,24.172587424170054,23.824298403320217,False
44,195266,402,2478.3219008405554,-0.00021268783491323884,0.022854445510887778,-0.005185182781395804,-0.00011182749555301762,-0.685895474464472,0.0053310644048355504,24.131740183629105,23.523496691121167,False
44,195266,412,2538.3129359659056,0.013041369829953076,-0.04200521047523287,-0.006418863532636139,0.04499370378565276,0.5979951019973816,0.014217538814284447,24.102652307936367,23.851621293528638,False
44,195266,415,2559.6571574966247,-0.06800655645405884,0.009641692110491817,0.10934695536636743,-0.003107780792609918,-0.8358167251332349,-0.05250593806335435,24.705855603031353,21.964812417199614,False
44,195266,419,2582.0255169079446,0.03870505928264045,-0.017442588417088234,0.013885293183626086,0.005842631544390154,0.6159189084506284,0.009953884681252356,23.75712410349267,24.52463737085836,False
44,195266,425,2617.4816716585406,-0.041365976951129535,0.014978688006746399,0.04745272099495401,-0.00104653442755554,-0.3362162898387112,-0.03354480569889873,24.073526741484354,22.564527037339914,False
44,195266,437,2685.3660629775763,0.0015191481499057247,-0.003420055915416942,-0.008856526568835432,-0.006977798716103348,0.4256339113510804,0.009503127537797806,24.050000586048057,23.56853371700565,False
44,195266,439,2695.818310834548,-0.0010559319736692663,0.0107366095010627,-0.007372043284879259,-0.007417205604826781,-1.4914808568345908,0.008946945609727308,24.14704892919587,23.50246845884353,False
44,195266,443,2719.0352081932774,0.0011912840737743347,-0.023771309574861177,-0.0019586239775780763,0.022531605091041483,0.617077185867135,0.002693738201388407,24.061331834481464,23.56013530794591,False
44,195266,446,2738.0874127866286,-0.0123891151444252,0.029483405826505105,0.009382097905342508,0.004943562000923619,0.18710695374118141,-0.011700187499567222,23.880525560844546,23.239241413881665,False
44,195266,456,2798.810574430248,0.012832263593927973,-0.006958705409865429,-0.005411749011004991,-0.0022316261561821688,-0.2780259592907881,0.0018440466154276969,23.762930719153527,23.858497467557907,False
44,195266,460,2823.0284392641142,-0.01237084657619314,0.0035458958475219626,0.004423698041310953,-2.1293299433439335e-05,-1.771654764178026,0.017493171232317195,24.043852476385,23.234164663407324,False
44,195266,468,2868.4057526205283,0.0016577392383487766,-0.0015707841901040354,-0.007846696078056785,-0.006524362951784407,0.04321270391422525,0.00791833147292928,24.221785901661377,23.566043116493887,False
44,195266,469,2872.5769539970433,-0.0015707841901040354,0.005422833645009506,-0.006524362951784407,-0.007426079530196461,-0.6821535281862878,0.0075958789290827555,24.241780470267713,23.486762031880787,False
44,195266,491,3003.1861018504887,0.007845149704984622,-0.008107694272109,-0.009217872650173873,-0.0054087973628377944,-0.3443614211948216,0.00651630574828016,24.323982422481897,23.714671699106308,False
44,195266,500,3055.4095686670375,-0.0057887338084752216,0.008859013416892991,0.005070186002753958,-0.002316015916387249,-0.27331007199509894,-0.003488066748798979,22.99291627530665,23.42890123283251,False
44,195266,518,3164.510736741231,0.025331770017070876,-0.00011366971908699508,0.00047101947237783665,-0.004947537264591579,0.8543164385582048,0.021170328070983957,23.9403501840805,24.16909821280635,False
44,195266,520,3173.2463230700955,-0.006076708680578635,0.006456795333023457,-0.002101507576318423,-0.005454568909652278,0.07169164920300458,0.0016658583092832718,24.270593028255362,23.37697177092519,False
44,195266,525,3202.680775778769,0.021482469989759223,-0.021223647551452895,-0.0007411420728358031,0.014882970388469714,0.13536460621139715,0.0036491081634451583,23.482618161369558,24.087529594082092,False
44,195266,531,3239.9885855647067,-0.01682441925517797,0.0026589134613418386,0.005285392649611525,-0.005749597772464273,-0.13317304512082723,-0.003044833505008143,23.745528799072677,23.138922781843338,False
44,195266,542,3303.6412364948796,0.03062475877726789,-0.012178235709251806,0.00015760022313676854,-0.005307867321982131,0.7762077376877009,0.02361357450459345,24.0147372520672,24.303131449676485,True
44,195266,551,3356.2628763906723,-0.010794886214437582,0.004922998804414824,0.003388131163002517,-0.0034097988860573086,0.07674184715298478,-0.004216550670905747,24.080297301894824,23.270424674675045,False
44,195266,562,3421.6283463777118,0.021621319875287925,-0.00440474669869706,-0.0024443829569780473,-0.0029660279816230394,-0.7164229868714802,-0.01304562760818273,23.6721819287986,24.083974859370663,False
44,195266,565,3436.876630763412,-0.017881094172801926,0.023665028126950816,0.008600967346226427,0.00048585004515028663,0.25965683189919114,-0.013243915610029855,24.724361648099553,23.082147811208007,False
44,195266,569,3462.9933642261126,0.03627163018161117,-0.004808125259442075,0.0106791607054679,-0.001112875496868569,0.3643215961614566,0.002535377497676128,23.37799492706392,24.475087524508673,False
44,195266,572,3479.968128663479,-0.01639616698613311,0.004707516444319992,0.008332183641312236,-0.005231207095257534,-0.8111058841554981,0.004966843878735139,24.231715161265384,23.13277866069598,False
44,195266,579,3518.9639968828046,0.0005941699455056515,-0.0008031387224833875,-0.004739400534323714,-0.004935895382454303,-0.18731296001619507,0.0046281048030766825,23.794058377285605,23.55485431606092,False
44,195266,582,3535.025952593824,-0.0016466503508290042,0.008419677648677903,-0.004883167774168816,-0.008406035490887939,0.13384492614712307,0.004662771979567382,23.908091753844666,23.49632023208673,False
44,195266,606,3680.4528119189913,0.03084788044786413,-0.0013868438226688484,0.002906022714372079,-0.005403359053080821,-0.9909873049491206,-0.033475880622798715,23.563436827393122,24.32585085641092,False
44,195266,617,3739.84134038531,-0.003375707148292051,0.03781560977801035,0.0008588433080004665,0.015113443210941623,-0.6740482763460084,0.0014165462767520287,23.797336333688815,23.45824813401454,False
44,195266,630,3820.352566360103,0.02762668885637054,-0.006561645272357586,-0.00016098704450379065,-0.004695133178602108,0.34364194629798017,0.009654676172873466,24.31906727658037,24.214519077382583,True
44,195266,634,3840.8689772199755,-0.008638777005601117,0.01960581336744327,-0.0015985616338479432,-0.003532349411040416,-0.8448081898355231,0.008896671198337036,23.931647101956084,23.326932055508504,False
44,195266,645,3905.5848054215658,0.001659330438579687,-0.003234485055135683,-0.005685896652896534,-0.004323557817911847,0.1650400632976885,0.005959752653512507,23.803080748007,23.58056151915488,False
44,195266,651,3939.9194548924615,-0.0017897963480276724,0.007499160292114837,-0.002404001600794071,-0.0030381786897379845,-0.9181045162899142,0.00404722171115568,24.17273946622453,23.48377994521343,False
44,195266,665,4023.0857843372964,0.00915641892222474,-0.0154932309054584,-0.005969050863135109,0.004416133963855311,0.41889547977803426,0.009804633360605108,23.748495457012222,23.767329103370322,False
44,195266,670,4050.7034662719634,-0.0010308181354514723,0.011867365230771032,-0.00382595783393684,-0.004877495098677314,-0.7578541648686201,0.004607167651105026,23.938891384796975,23.510217878025344,False
44,195266,678,4101.5505935786505,0.054841618551994986,-0.018407844709651955,0.040113886070810435,0.007375140376265214,1.2782112393653409,0.02998528714733384,24.19884605825787,24.941964231812563,False
44,195266,685,4143.226789093251,-0.05111403447187868,0.00874209012447491,0.06607168055218351,-0.0024486267432153163,-0.8184678104145859,-0.024236488676529166,23.722093118005915,22.359325992497343,False
44,195266,702,4239.606256001692,0.0031039032840023406,-0.007771738231404091,-0.005667719917156222,0.0028141459259335196,0.4305809349153898,0.007004201495066309,23.957981359064075,23.610513710373876,False
44,195266,705,4259.143047916932,-0.008375346896017932,0.0052172522826055,0.0038295339470200457,-0.0024673030128311776,0.21723916282882216,-0.005648987295112651,23.617632112834325,23.344096905428522,False
44,195266,716,4324.734117212016,0.025275919772249966,-0.0063744574124842135,-0.0006869970345296229,-0.0021774929556214,0.12403850045281921,0.0038221842206429824,24.004904433892968,24.165309422661803,False
44,195266,719,4343.340368059099,-0.003932659958299944,0.00011861060161477699,-0.004492699038664803,-0.008290456668252408,-0.5998979364773114,0.006851893632512596,24.202830804549418,23.430897999022335,False
44,195266,721,4350.97916900049,0.0017347771000590928,-0.004618803662336801,-0.009266701313025235,-0.005083428673194513,-1.2794079844074369,0.007047213640046568,24.24243352514654,23.567224491439912,False
44,195266,726,4383.760688787564,-0.0353969460697362,0.005673277269803267,0.04015115859245062,-0.0038518572798558167,-0.5185007157911948,-0.02179781671846931,23.604456131193345,22.71428219748213,False
44,195266,732,4415.937742693232,0.008375932862356161,-0.01571810578316557,-0.0033430530555494933,0.0055669577080412515,-0.4829400041101104,-0.0007020199954262396,23.40031088638814,23.760635871664274,False
44,195266,736,4437.921873024906,-0.0058559666091305695,0.05537030905746532,-0.0009589025469958282,0.04634130066746782,-1.1665177841139633,0.0077899917397219465,24.1663986427235,23.385764595699055,False
44,195266,746,4500.7416586316485,0.029058092576198402,-0.007011818171716033,0.0007876925802135438,-0.004521872134174847,0.3760701830067436,0.010140189612746042,24.29024011552064,24.25252423389407,False
44,195266,755,4549.884172781753,-0.0006269073846127959,0.002784514243377001,8.297610830807747e-05,-0.001057582097455914,-0.5718182256105557,0.0002755009599844094,23.71203016688724,23.52797763066604,True
44,195266,774,4660.367777892404,0.00025116386401624613,-0.01243937041269283,-0.00413362784008662,0.00305390020323397,-0.9059149135905852,0.003906094749919542,24.004881741522173,23.539145627002966,False
44,195266,781,4703.2625332378075,-0.0032289639290734584,0.00647368902398604,-0.0018235345971182116,-0.004824254230023672,-0.04140102266061175,0.0019572170059152932,24.272480549661772,23.445565892381143,False
44,195266,788,4743.968671802824,0.0059415786665535375,-0.015849468022697155,-0.005777764051147366,0.005193280470599559,0.6363692951583052,0.0095588022793065,23.953441932462063,23.680462508717543,False
44,195266,790,4757.063049974426,-0.015849468022697155,0.015530434334564247,0.005535874082272539,-0.003950521905049408,-0.9957724278536925,0.010246589170873732,24.28704777853579,23.143847610490376,False
44,195266,797,4796.441895143276,0.009636932000970155,-0.034434402582622425,-0.00604270655107203,0.029164516353524732,0.6118342142584331,0.01193891126974611,23.693780457208415,23.78124796585372,False
44,195266,803,4834.192472006385,-0.016741108526054926,0.008831450997373813,0.010307727132636866,-0.002679928998520546,-1.4980995601370972,0.014772120186450577,24.1834911360823,23.12624088040967,False
44,195266,815,4900.937425681082,0.001254946922786937,-0.03587176910208045,0.0019180119865036284,0.06325784889193634,1.0605384823470272,-0.000587092481585616,23.240130003709936,23.59097775043311,False
44,195266,822,4947.5789403608305,-0.023970039635175966,0.00035080122946862247,0.010975173541066363,-0.0030542815405768566,-2.532700525457659,0.04973375843818362,24.238680948939848,22.955635227065052,False
44,195266,831,4997.151496594132,0.040989949579910534,-0.05279673096766768,0.013648090576610261,0.05733371535027195,0.8028484662911195,0.019260627576968337,23.980590629962634,24.57673454639368,False
44,195266,836,5027.907251657261,-0.016353004296076223,0.007677396610141551,0.004505195397834217,-0.0061115732286642546,-2.29089534681351,0.03295782605046815,24.094471591740895,23.138309253400234,False
44,195266,846,5083.173666742702,0.003797689047992381,-0.03317307652937351,-0.01541316963430868,0.013372063861079437,-0.8165801063568555,0.012312052307591248,24.797865466631105,23.59925626475651,False
44,195266,856,5142.601399248745,-0.014449094039497679,0.047198956894889954,0.007646149400658308,0.03275081952686285,-1.1875618037405615,0.009513042779301761,23.821339490963393,23.192414436769944,False
44,195266,880,5285.194366188332,0.005563229729049657,-0.00465137040408925,-0.006352670880612247,-0.0009403898556273672,-0.435188418186522,0.003931617734813431,24.21457131379431,23.662085991166453,False
44,195266,892,5352.556583705915,-0.0006010527586762793,0.020109875903886354,0.002291996198426415,-0.00017760434315449661,-0.37328184719158825,-0.002067634114407635,23.154773415276825,23.548784130994836,False
44,195266,903,5417.238423037305,0.0006455531595723762,-0.010792877837077497,-0.0023130603521713867,0.003552228103099668,-0.151359747308678,0.0022153495890678276,23.583528207952174,23.563580251628508,False
44,195266,914,5487.074531108296,-0.052717980090304595,0.002048856429168522,0.07770916875731226,0.0012078498212270512,-1.6593871340233133,0.009770369136236301,23.46663443711303,22.332317122202145,False
44,195266,916,5496.273534405148,0.002048856429168522,-0.0018103538998626156,0.0008767455551238297,0.004720122946221091,-0.46491035103828066,-0.0018292801168386386,23.23963705953181,23.610447654856216,False
44,195266,919,5515.537138455467,-0.007259342994655249,0.0016467825489391297,0.010489286477546465,0.003999218016779256,-0.13444208051979117,-0.009513325302138484,23.163586865308297,23.38715576488414,False
44,195266,940,5636.5332568164695,0.002946641452024612,-0.0036994111532359097,-0.00704027597310505,-0.0024482153132249426,-0.1267352419410225,0.0066668326557650925,24.475440156916118,23.589026780368425,False
44,195266,944,5662.767798052685,-0.006766499710481266,0.0006203733953641377,0.0006917717239952361,-0.003981943523587532,-0.9278598056650114,0.005586591382402029,23.93396351465649,23.371753811781865,False
44,195266,947,5675.097302126019,0.0004355988220349216,-0.023713899044137676,-0.0038718338094247667,0.017192892313434717,-1.1892579331197526,0.003353794454659109,24.078671852174907,23.541103106908878,False
44,195266,975,5842.297768195205,-0.020005845222865304,0.018205895642426584,0.017505168037808567,0.0010422372991339994,-0.5980343903571032,-0.005540984586373088,23.45433647580658,23.074220255427562,False
44,195266,978,5862.234017590004,0.01551265427179005,-0.0013046035254207222,-0.0005420411742100717,0.00043204908750359584,0.2123008864550725,0.0038353914273795697,23.496087381358837,23.935621944915237,False
44,195266,982,5885.816128372686,-0.004889413267087472,0.00029626127974369254,0.001431132823701877,-0.001355169616805991,-1.174582782503075,0.0043118878163610486,23.732017273569394,23.42394085460143,False
44,195266,984,5892.347006876371,0.0002962612797434705,-0.004965973526707246,-0.001455861348264802,-0.0006853152935471919,-0.15568338085700106,0.001409738390611398,23.733145607969647,23.549731957299603,False
44,195266,989,5926.236998924046,-0.005544628710204225,0.0011027751349713677,0.0014381409064051758,0.0006351232581375826,-0.38645174537332266,0.0007045905360978932,23.73142172092467,23.408158388672707,False
45,195267,12,192.20680770914552,6.046039439011608e-05,-0.0006030649176688163,0.01816168229779606,0.017188964614231753,-0.6922728758273143,-0.018203537388893576,22.359655242165275,24.352446389861022,False
45,195267,16,217.4134705866119,-0.0012139846162798618,0.0024575364761150187,0.0040707372631561866,-0.026775632974651204,-0.18732783631093852,-0.0038433241516735994,22.515196904866347,24.29591756242954,False
45,195267,26,278.0813942113695,0.00151825664968952,-0.0013226007261807338,0.023611560599183727,0.019461500482989474,-0.3251917512346585,-0.024105285137919985,23.154284827727313,24.285238696339174,False
45,195267,34,323.9654308821507,-0.0003259382829412516,0.0009689614334836838,0.004373830662134381,-0.003781559391309114,-0.15385871700989265,-0.004323682216093944,23.52374966091718,24.18799040613445,False
45,195267,64,503.70894248927834,0.0009018016898110215,-0.0009656081219572288,0.010210067224096661,0.013668406029988587,-0.5352382015565789,-0.010692745938712722,24.045672817681837,24.15758651058547,False
45,195267,66,516.3972146345274,-0.0009656081219572288,0.0005994818102128541,0.013288818078953503,0.012722787949301958,-0.5783919794586789,-0.012730318085911074,23.87545190155674,24.127543849215495,False
45,195267,80,599.0525370207196,0.004007709589966324,-0.003716774245611121,-0.008601487101729793,0.00864839324950896,-1.7013995570166216,0.0017827717807099575,25.146731133801136,24.116205560629414,False
45,195267,84,622.0053403254045,-0.002547470947767305,0.004169080712881024,0.02403522924601302,0.02602003611315795,0.3287441372800159,-0.024872695384981547,23.499438886901043,24.130925224356254,False
45,195267,125,865.8903656076805,0.0015957428930356565,-0.0024086095932608353,0.004177502923769949,0.005122535861403732,-0.27775635276869637,-0.004620730649694482,24.28995394039346,24.14754389644415,False
45,195267,130,895.5979724524551,-0.006414401420905325,0.009822595330953643,0.0057355829956265685,0.006690616938361225,-0.5764122482879563,-0.0020382434511814207,24.06937829185539,23.958534876009875,False
45,195267,134,922.7017490074472,0.020091659071922785,-0.0009764079924929892,0.013478456760697227,0.008953046270385312,-0.13282436938081463,-0.016147118706739946,24.074473611578345,24.684436959442504,False
45,195267,137,936.8798838569182,-0.008362950616580656,0.01635854761401223,0.008927248836456896,0.006067511047260498,-0.17463844841496956,-0.007466756116600026,23.73592458170511,23.946256708959424,False
45,195267,141,963.38452165109,0.019061737174567828,-0.0048814685863247664,0.006069714059409262,-0.0017242439350341518,0.387072017207328,0.0013085510002295297,24.330068868824856,24.6241092769758,False
45,195267,147,995.4843207781937,-0.0004440193208264942,0.0018328372964095951,-0.0007162843887362894,-0.0016228261140306115,-0.537124748643867,0.0009547781548268075,24.445719372298512,24.074582091213514,False
45,195267,154,1040.889560667244,0.021594506927872903,-0.004367975366015853,0.015570281741465283,-0.0011018927827516523,-0.22154817084295353,-0.02035450525158769,24.04408093802231,24.730740946630636,False
45,195267,158,1062.8638116995314,-0.008013196359060615,0.007174092003954025,0.005415875289549895,0.012977110754012689,0.08797173457556703,-0.0061208100727509485,24.384334307480305,23.87989450921684,False
45,195267,167,1115.5920161860624,0.001171716430990788,-0.0017869799957236365,0.00823025378637957,0.00890991807409525,-0.08735344587181718,-0.008332607254208632,24.423003657260942,24.120675046332952,False
45,195267,170,1134.2179746596462,-0.0057158454574476325,0.005094477504307138,0.010224869927701406,0.01433431705014212,-0.19262577998039418,-0.009123850738212008,24.331970524707376,23.946739538650963,False
45,195267,175,1162.3098342196572,0.006153710339468099,-0.018118204659487547,0.012461862475593336,0.010573694374328445,0.37871301929643936,-0.010131372253052828,24.010058896324068,24.304777845126868,False
45,195267,178,1179.7235684254886,-0.0033592871235305077,0.015061678417672586,0.008094806148743925,0.014195431415787052,0.13390753845370978,-0.008544640018412625,24.31904551446996,24.011021136322277,False
45,195267,229,1483.1509108237472,0.001942030986401222,-0.007046683159769529,0.0015783550307053595,0.0017901883347169229,0.05196965714863643,-0.001477428346167195,24.637646474096453,24.11694514411716,False
45,195267,231,1498.9534205673565,-0.007046683159769418,0.0010169071670902419,0.0028531376703838252,0.006785403008984428,0.13017228957002736,-0.003770420551162307,24.72391321765489,23.86752409503539,False
45,195267,235,1523.4438800513217,0.006128854676702433,-4.3457954139070054e-05,0.010729541226839093,0.009508250684397947,-0.058550056290062595,-0.011088386013153616,24.273919765353817,24.272566380678956,False
45,195267,238,1536.6601158438878,-0.0012848845397155362,0.004668930977044239,0.009302106294562643,0.00973892714202234,-0.8754866809082194,-0.008177206993535746,24.187553496915562,24.081873177803722,False
45,195267,241,1554.8320882463136,0.009241613218411215,-0.024714018458615872,0.010364985181087074,0.011926447039935558,1.0037945710840592,-0.0010883040043851988,24.140756261414868,24.37378789899563,False
45,195267,246,1587.8559651549472,-0.015107499442875705,0.0031718319741751433,0.0195960818786763,0.020221254679941986,-1.078518183742136,-0.0033023690186611,24.32067811240324,23.700975921137914,False
45,195267,255,1639.351844312762,0.019789229599471936,-0.020794620627951232,0.01847440740020588,0.01687610784939621,0.5024129579768912,-0.008532042021045516,24.106993811830765,24.671871899487662,False
45,195267,259,1664.4293746898416,-0.017850393573320744,0.0074541124454078345,0.01661714706534757,0.01678361633059394,-1.3418826287051708,0.007335985986242299,24.201981568471517,23.643081331213246,False
45,195267,269,1724.2847753982237,0.03854932709118575,-0.011349372240861522,0.02943420523367621,-0.004844917964608179,1.2834507571036966,0.020041957807344968,24.02933484355998,25.222782753620137,False
45,195267,283,1806.7967928491996,-0.013937860072960162,0.007494626509366054,0.015544762107373003,0.014004702794598142,-0.028973250913356202,-0.015140936990282973,24.085219590715766,23.75822242234442,False
45,195267,289,1842.7893296010143,0.04610643347672283,-0.01939231150579568,0.04388492822321277,0.0005311944125821642,1.8480020392321626,0.041319854863492544,23.938561092774954,25.459661106957267,False
45,195267,295,1879.23898335908,-0.014869439971792131,0.0029505388817629985,-0.0034089705501274313,0.00760132241962037,-0.49809605882982794,0.010815379997082653,24.77471538347267,23.65728083845366,False
45,195267,305,1938.076639744316,0.03842210673198376,-0.014183660784561791,0.030679962381810838,1.47496853176712e-05,-0.1377368433247154,-0.03597210207695825,23.931277032952924,25.231842305876288,False
45,195267,312,1975.4479986832685,-0.0006575916143047866,0.04070743278210931,0.00728704259550727,0.0422863981986114,0.005317947454215991,-0.007290539633160221,24.019273873838447,24.118621290659565,False
45,195267,323,2042.60437503507,0.015225966970996319,-0.03373487995020874,-0.002897166146182274,0.005720093115019233,0.15333650422225806,0.005231862694919848,24.496648681187295,24.496968686215315,False
45,195267,325,2057.8478223217276,-0.033734879950209296,0.0048285136988197586,0.0065660722018490505,-0.0037051270680615632,-1.892458361312317,0.057275783427796156,24.483526912555625,23.208341514338464,False
45,195267,330,2085.857729269142,0.01308690319410688,-0.009253354357996235,0.0004345570325806627,-0.004734929782849086,1.1921379529785647,0.01516683695207277,24.55405419429023,24.43089292675018,True
45,195267,332,2099.398239243398,-0.008877968069167963,0.0014071188156189463,-0.0036919766377125794,0.0011895732784199353,0.19635499464352063,0.0019487432650465986,24.76294361299118,23.815003508593076,False
45,195267,335,2116.665686431664,0.010855476150270271,-0.0032900455439631715,0.005323860852698842,-0.0022918617036702016,0.14884490249510257,-0.003708078563574302,23.562278810352442,24.490104555230204,False
45,195267,339,2138.934722281317,-0.02025995510146561,0.019243801793042414,0.0013356840501937478,0.010929318059309627,-0.05989082995514209,-0.00012229852431290544,24.696477237206523,23.526633040178005,False
45,195267,342,2159.552324135061,0.04437568182426099,-0.0008801075203190845,0.04065676948074835,0.004238529458605394,1.5900336279942824,0.029902056885005468,23.8304628657045,25.422222708317946,False
45,195267,346,2177.7962132367284,-0.003913639028106042,0.07594505040930843,0.0037514706911964705,0.11669527904351049,0.14848122517952178,-0.004332572609001384,24.23474348217075,24.005945753379468,False
45,195267,352,2215.81038841632,0.01018502198631932,-0.012824597967306839,0.0007329559224459993,-0.005673130365108085,0.13925585980829952,0.0006853680714286603,24.12228649031594,24.402020511387246,False
45,195267,356,2238.0571317487984,-0.01155567344702646,0.05113118531536265,-0.006308780375353606,0.050970219281287095,-1.714564497050862,0.02612172780713906,24.25310816774746,23.801467186515886,False
45,195267,362,2273.901786856247,0.01663698449658957,-0.06144117217823897,0.0010528741052553664,0.047091392314162574,1.1515791738992598,0.018105930757499777,24.853487102400816,24.49468858297901,False
45,195267,367,2305.106034488975,-0.029303658634360907,0.034213703673353524,0.01668763746568417,0.020813425746464186,-3.3020579716819927,0.08007474212735755,23.930714203721497,23.380221753439276,False
45,195267,376,2357.5298413993,0.0064772634546391705,-0.016776135437750916,-0.007950974948984906,-0.00046898265868620687,-1.3311127197523984,-0.0006709928246719787,24.231396210561364,24.28711708011562,False
45,195267,383,2399.6282809304266,-0.024512535503899757,0.04374434425204865,0.006378911453375633,0.043106455368026785,-1.8117868590844066,0.03803257825543027,24.219839430777686,23.469751738416633,False
45,195267,394,2464.7027867316224,0.0018049815050553697,-0.0041313726979171905,-0.010812009276951726,-0.009574105493654787,-1.6248209458775509,0.007879237520619142,24.256546446326894,24.157105637391673,False
45,195267,403,2520.1127338447277,-0.03921072451842411,0.023677431251264536,0.01518069390268982,0.01249867974813517,-0.9284313244934685,0.021223770996302682,24.79815122549334,23.039924142292595,False
45,195267,410,2558.748623959053,0.004074600299280973,-0.029405833033357642,-0.0005922781985003402,0.010878789076638754,0.19960166773188912,0.00140557521357762,23.968200551858367,24.253039265946473,True
45,195267,417,2600.4515444677622,-0.005498705055111741,0.03500775200576234,-0.003675327452316521,0.018172645270759853,-0.8152234885811722,0.008158000970024837,24.170550813944175,23.97111704059448,False
45,195267,423,2636.3148821595755,0.000856868188726212,-0.004254716013431636,-0.007309080018149795,-0.009093773376177549,0.14256640890088268,0.007431240638719944,24.10000197548313,24.149914302138306,False
45,195267,433,2697.6295247973835,-0.023647338097457005,0.025598260137088547,0.002849184986720302,0.015829671842167197,0.739686222703174,-0.02034079518101206,24.96896815283744,23.411427864642583,False
45,195267,437,2722.5731664158475,0.03188866465692397,-0.015320009833785564,0.014441711282890807,-0.007289282604025241,-0.5248393217117368,-0.031178136411720292,23.829134139934503,25.05379278629461,False
45,195267,443,2758.536281731185,-0.04340371647312902,0.01653386645180377,0.028919027898980453,0.007738004694484942,-0.15705587564237677,-0.022102219202154633,24.568946700592292,22.9606166712656,False
45,195267,451,2803.860054047837,0.008954237505429563,-0.016836322952313854,-0.007053430114793511,-0.011445025798270406,0.6740213863202864,0.013088777691641518,24.515092145503594,24.321624016891935,False
45,195267,453,2819.465637137339,-0.01683632295231452,0.00048666988868117933,-0.009063501364310089,-0.001018898836965802,0.17669674100581512,0.006088577968114378,25.32072390252992,23.54924809924632,False
45,195267,456,2835.7151108722264,0.018509520659660605,-0.0077481632226393815,0.012217835800265671,0.0007909744800837192,-0.03878605482316447,-0.012935747083320851,23.235600940280094,24.747797625778205,False
45,195267,463,2878.5168489955004,-0.052232585243173646,0.005561067960640598,0.0500084202207514,0.006147600296996233,-0.6538551061101809,-0.015855877654164297,24.021503354268933,22.803709628784564,False
45,195267,470,2916.8560931611673,0.00770289034202587,-0.014174997309652992,-0.004707158159367635,-0.0015928615769095632,-0.04822433934401278,0.004335691361585986,24.166542102124616,24.328406007492752,False
45,195267,474,2941.47746596564,-0.013134424049782711,0.013497996753743968,-0.0014786327215787257,-0.0015476820978387045,-0.5029941264567833,0.008085170873013636,24.20542092327774,23.765503251198805,False
45,195267,478,2964.0602365940313,0.002295394255241834,-0.00558203653670164,-0.004491210057562518,-0.00407561332442536,-0.11646787392036141,0.004223870368843363,24.189375755386664,24.178275061097498,False
45,195267,480,2976.162860660552,-0.005137283262471648,0.010576003145315926,-0.00390687163770909,0.0018292208810320716,-0.17447840555851407,0.0048032166302469925,24.233208244902517,23.97348550483436,False
45,195267,505,3127.096978910296,0.0008632792362879282,-0.00034805144028171586,-0.0054838495810405185,-0.003904515309548031,-0.3452305145896483,0.00518581924606154,24.51091769204677,24.10228476976849,False
45,195267,511,3158.987424071509,-0.0024209711909669585,0.02928791980473633,0.004068322288673968,0.015449434824820123,-0.6880868589874802,-0.002402483826184243,23.64599058926935,24.116217013238263,False
45,195267,514,3181.0795235162336,0.02506486829695931,-0.00658117511726819,0.009858361791369235,-0.0006454361616172171,-0.19400099424247771,-0.014720971161534396,23.89192329903638,24.848797819451416,False
45,195267,517,3198.7161471919285,-0.026171911068678,0.008339468862736177,0.008792151202398358,-0.006684474236994217,-0.3675687732325396,0.0008278260422676653,24.050730785638315,23.446292248403164,False
45,195267,534,3295.6744311052007,0.0023844997362050258,-0.03382761795243494,-0.010371841920320573,-0.002817403923817831,0.2763935783292083,0.011030902334934367,24.226706690321794,24.176292976004035,False
